,image name,segment name,segment area,segment side ratio,segment roundness,total c1 int,avg c1 int,max c1 int,total c2 int,avg c2 int,max c2 int
189,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #042 Part 27 (Control Mitos),0.6945147497672182,2.5701518058776855,0.5415360924070396,871965,1562.6612903225807,4974,425832,763.1397849462365,1749
190,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #042 Part 28 (Control Mitos),1.0838167395470553,4.131144046783447,0.269967137187126,1561507,1794.835632183908,6710,618293,710.6816091954023,2307
191,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #042 Part 29 (Control Mitos),3.6058707501366554,4.839553356170654,0.23403374536727597,5683460,1963.1986183074266,7563,2332657,805.753713298791,1945
192,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 1 (Control Mitos),21.567953116983386,1.2763774394989014,0.03147954243463367,47438379,2740.677046623144,11777,24096147,1392.1166445201918,3818
193,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 2 (Control Mitos),0.6035738049546496,1.1923078298568726,0.5495656048843401,1234096,2544.5278350515464,8701,496663,1024.0474226804124,1763
194,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 3 (Control Mitos),7.000584101017534,2.4607248306274414,0.10365372474321052,16169587,2878.174973300107,15623,6734983,1198.8221787112852,3016
195,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 4 (Control Mitos),19.104450125659003,1.8036173582077026,0.05816168969961958,69138244,4509.408035481346,19153,22479415,1466.1762979389512,3819
196,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 5 (Control Mitos),0.22236929656224017,1.3720942735671997,0.7779004475947655,599422,3348.72625698324,6829,239860,1340.0,2444
197,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 6 (Control Mitos),0.11274185624023973,1.5309762954711914,0.6890012658416997,46105,506.64835164835165,1849,88179,969.0,1463
198,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 7 (Control Mitos),0.6982520488691046,2.1052637100219727,0.5388851418074404,893829,1593.2780748663101,4119,701016,1249.5828877005347,2592
199,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 8 (Control Mitos),0.8153540873948767,1.1209312677383423,0.8406675537642458,2117759,3233.219847328244,6809,1234744,1885.1053435114504,3152
200,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 9 (Control Mitos),1.136761810157115,1.875614881515503,0.3652036486521503,2276456,2493.380065717415,9191,1188879,1302.1675794085434,2575
201,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 10 (Control Mitos),37.63709348872446,2.045177459716797,0.026545359609958137,120460569,3987.9682513407934,18984,43642063,1444.8143746275575,4219
202,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 11 (Control Mitos),0.4192003825949216,1.6052634716033936,0.7683819895538053,757419,2247.53412462908,5045,402656,1194.8249258160238,2648
203,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 12 (Control Mitos),0.28964068039619445,1.0555559396743774,0.7675096130376149,441891,1896.5278969957083,3796,255938,1098.4463519313306,1659
204,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 13 (Control Mitos),0.3332425032515352,1.0555574893951416,0.8665165773189523,1044856,3898.716417910448,9401,303190,1131.3059701492537,2036
205,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 14 (Control Mitos),1.0059563415910813,3.1299893856048584,0.3755954518247654,2150912,2662.019801980198,7000,997083,1234.0136138613861,2968
206,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 15 (Control Mitos),0.20119126831821735,1.2307709455490112,0.8379519572591142,457702,2825.320987654321,4446,236653,1460.820987654321,2294
207,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 16 (Control Mitos),8.03083288677114,2.087646722793579,0.0756351644720599,16202726,2513.609370152032,9640,7771774,1205.6739062984798,2715
208,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 17 (Control Mitos),1.99945501950929,1.190582275390625,0.37706104818952996,3839070,2393.435162094763,9453,1816792,1132.6633416458853,2415
209,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 18 (Control Mitos),0.22361506292953562,2.090904951095581,0.6508567214557849,574796,3193.311111111111,5415,348839,1937.9944444444445,3476
210,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 19 (Control Mitos),0.8701678075558771,1.8447824716567993,0.5262090827108247,1729720,2474.563662374821,8146,822775,1177.0743919885551,2291
211,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 20 (Control Mitos),0.8739051066577636,1.4025977849960327,0.6826185215388921,3056407,4353.856125356126,15432,1055942,1504.1908831908831,3434
212,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 21 (Control Mitos),1.8580605368212448,1.4713536500930786,0.3583651172761725,5244292,3517.2984574111333,10253,2220985,1489.594232059021,2797
213,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 22 (Control Mitos),0.5724296457722629,2.2404685020446777,0.6074473554617522,1320044,2869.6608695652176,6213,464605,1010.0108695652174,1753
214,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 23 (Control Mitos),7.0722156671370335,1.2976683378219604,0.0803938995118431,15595140,2747.074158886736,10552,7538235,1327.8553813633962,3193
215,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 24 (Control Mitos),0.41048001802385353,2.3620686531066895,0.5512355715174367,676701,2050.609090909091,5557,378462,1146.8545454545454,1852
216,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 25 (Control Mitos),0.8253202183332409,2.9405412673950195,0.4239993266161553,1898968,2864.2051282051284,7329,878037,1324.3393665158371,2498
217,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 26 (Control Mitos),1.0769650245269293,3.5566225051879883,0.4103389582086513,2081713,2406.6046242774564,6905,965625,1116.329479768786,2375
218,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 27 (Control Mitos),0.9193755790640482,1.0136374235153198,0.6033143474553293,1891089,2562.451219512195,8619,1175964,1593.4471544715448,3322
219,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 28 (Control Mitos),0.3481916996590807,1.000001311302185,0.8817758063479826,1281661,4577.3607142857145,14203,461505,1648.232142857143,3526
220,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 29 (Control Mitos),1.1554483056665477,1.1142278909683228,0.35634711110629635,4492684,4841.254310344828,12379,1511253,1628.5053879310344,3620
221,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 30 (Control Mitos),0.7082181798074679,1.6000009775161743,0.760655508291343,2270053,3989.5483304042177,9766,961257,1689.3796133567662,3279
222,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 31 (Control Mitos),0.3805816252087626,1.4689650535583496,0.7793772768918412,982671,3211.343137254902,7561,320237,1046.5261437908496,1970
223,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 32 (Control Mitos),0.9175069295131052,4.062496662139893,0.3387314222915099,1723887,2339.0597014925374,7797,934816,1268.4070556309362,2584
224,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 33 (Control Mitos),2.4236384675733587,5.755683898925781,0.11720474210158431,3890178,1999.0637204522097,9196,2693141,1383.936793422405,2988
225,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 34 (Control Mitos),0.5612177484666043,1.171205997467041,0.5225680789110978,1087993,2412.40133037694,6479,486016,1077.6407982261642,1897
226,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 35 (Control Mitos),0.7406081053571505,1.3076927661895752,0.4795729980459268,622347,1045.9613445378152,4195,461493,775.618487394958,1535
227,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 36 (Control Mitos),0.44660724267542157,1.7378648519515991,0.7006903270171855,100753,280.6490250696379,747,298675,831.9637883008356,1396
228,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 37 (Control Mitos),1.19468994623636,1.7839771509170532,0.3035889159012846,2056165,2144.0719499478623,6707,851138,887.526590198123,1793
229,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 38 (Control Mitos),3.197259381663772,1.065574288368225,0.42547390136515606,10067481,3921.8858589793535,17333,3456406,1346.476821192053,3107
230,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 39 (Control Mitos),0.20492856742010382,2.548077344894409,0.5707120511137813,162563,985.230303030303,1729,105825,641.3636363636364,910
231,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 40 (Control Mitos),19.650095794533904,3.732940196990967,0.03689533383731803,57435348,3642.0639188332275,19365,20897022,1325.1123652504755,3653
232,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 41 (Control Mitos),0.9119009808602755,4.929452419281006,0.268490818037532,1921404,2624.8688524590166,8697,963128,1315.7486338797814,2330
233,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 42 (Control Mitos),4.298516850352977,2.9856607913970947,0.09604772690824727,9866789,2859.9388405797104,11118,3704808,1073.8573913043479,2848
234,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 43 (Control Mitos),0.5574804493647181,2.1176462173461914,0.5987569744245846,1430382,3192.816964285714,9553,410850,917.0758928571429,1966
235,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 44 (Control Mitos),3.544205314955541,1.6140652894973755,0.15907480472926352,9575340,3365.6731107205624,14361,4123629,1449.4302284710018,3575
236,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 45 (Control Mitos),0.7480827035609227,4.470267295837402,0.34599690198722804,1357458,2258.665557404326,5087,898824,1495.5474209650583,2804
237,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 46 (Control Mitos),4.611204208544219,3.8969056606292725,0.12741746984492935,11960070,3230.705024311183,12171,4968789,1342.1904376012967,3849
238,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 47 (Control Mitos),0.6963833993181612,1.307687520980835,0.5486297136407341,1291889,2311.071556350626,6886,644876,1153.624329159213,2481
239,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #041 Part 48 (Control Mitos),0.41670884986033063,1.5000087022781372,0.6366600094586946,410864,1226.4597014925373,3588,303553,906.1283582089552,1470
240,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 1 (Control Mitos),6.998092568282957,2.681872844696045,0.07148314380356838,15100035,2688.273989674203,9481,4401808,783.658180523411,2585
241,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 2 (Control Mitos),0.4565733736137854,3.904757499694824,0.29176331288847446,821817,2239.283378746594,6068,290731,792.1825613079019,1993
242,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 3 (Control Mitos),0.7100868293584114,1.3180042505264282,0.3533969561779572,1087397,1907.7140350877194,7444,363188,637.1719298245614,1590
243,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 4 (Control Mitos),0.7480827035609232,2.7426767349243164,0.4617268567336894,2082206,3464.5690515806987,9268,494860,823.3943427620633,1708
244,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 5 (Control Mitos),134.35652559586427,1.557701826095581,0.007510073683643554,407808099,3783.2521499540785,28478,101569496,942.2643028768102,3981
245,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 6 (Control Mitos),0.21738623109305835,1.904953122138977,0.5760448493551147,475051,2714.577142857143,6382,243562,1391.7828571428572,2624
246,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 7 (Control Mitos),0.2684626521521718,1.476180911064148,0.6926648951519154,700778,3244.3425925925926,7158,121062,560.4722222222222,1060
247,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 8 (Control Mitos),0.25226768937733096,1.2857164144515991,0.8713206427046217,582972,2871.783251231527,7832,181092,892.0788177339901,1768
248,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 9 (Control Mitos),0.9785494815105823,2.7391278743743896,0.3833354389656431,1862110,2369.0966921119593,6820,511640,650.941475826972,1524
249,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 10 (Control Mitos),0.42293768169680807,1.8779863119125366,0.5468566303593404,647941,1905.7088235294118,3585,250484,736.7176470588236,1678
250,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 11 (Control Mitos),0.31206447500751255,1.7045446634292603,0.6590250082687824,32580,129.800796812749,436,286225,1140.3386454183267,2202
251,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 12 (Control Mitos),0.558726215732013,1.6134952306747437,0.7648682182607057,1130633,2518.1135857461027,7150,379367,844.9153674832962,1440
252,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 13 (Control Mitos),0.40051388708548985,2.0540566444396973,0.675165516866902,229015,711.2267080745341,1820,214647,666.6055900621118,1033
253,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 14 (Control Mitos),15.21828194288326,1.124223232269287,0.039150966421274705,47662485,3903.241749242486,18830,13979463,1144.825403324871,4003
254,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 15 (Control Mitos),0.517615925611263,1.4468852281570435,0.790828800986809,2066693,4968.0120192307695,13121,396173,952.3389423076923,2175
255,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 16 (Control Mitos),5.407248917246222,1.7556208372116089,0.08299262153753756,17488534,4031.473951129553,16740,6045966,1393.7219917012449,4109
256,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 17 (Control Mitos),0.7711293813558889,2.5533981323242188,0.4818646113585538,2063585,3333.739903069467,9989,735727,1188.573505654281,2932
257,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-03-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #043 Part 18 (Control Mitos),0.1376571835861491,2.464273452758789,0.5127083038373055,237465,2139.324324324324,7640,92280,831.3513513513514,1938
258,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #046 Part 1 (Control Mitos),5.657025073889032,3.5488839149475098,0.13763509534485757,26815530,5905.203699625633,29874,6937436,1527.7330984364678,5300
259,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #046 Part 2 (Control Mitos),0.7673920822540028,2.3000011444091797,0.38906382132806483,3282633,5337.614634146342,28255,1070301,1740.3268292682926,6192
260,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #046 Part 3 (Control Mitos),0.5911161412816953,1.9473646879196167,0.5855488560832064,1269232,2672.067368421053,5780,401865,846.0315789473684,1909
261,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #046 Part 4 (Control Mitos),0.27344571762135356,1.0588223934173584,0.7893740036114336,95197,432.71363636363634,1674,113110,514.1363636363636,918
262,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #046 Part 5 (Control Mitos),4.343987322759261,1.197801947593689,0.19211232158914976,19705549,5651.146831086894,23374,5395103,1547.2047605391454,5676
263,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #046 Part 6 (Control Mitos),71.16938679722699,3.0828545093536377,0.014276571503415042,263628030,4616.306471947888,25894,82004139,1435.94836100021,7922
264,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #046 Part 7 (Control Mitos),3.440183823286375,2.226902961730957,0.1817484135468218,14229703,5153.822165881927,15716,5087319,1842.563926113727,4905
265,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #046 Part 8 (Control Mitos),1.1330245110552273,1.7779067754745483,0.505480518127395,3414457,3752.1505494505495,10296,1256710,1381.0,3778
266,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #046 Part 9 (Control Mitos),1.297465671538241,4.372503280639648,0.32054025311310563,2699905,2591.079654510557,7637,1089210,1045.3071017274472,2675
267,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #046 Part 10 (Control Mitos),0.2497761566427401,2.181814670562744,0.6854663021653665,349569,1739.1492537313434,3986,108346,539.0348258706467,1119
268,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #046 Part 11 (Control Mitos),2.496515800060138,3.53182053565979,0.26344405587967595,7605844,3795.3313373253495,18185,2159711,1077.7000998003991,3699
269,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #046 Part 12 (Control Mitos),0.001868649550943201,2.0000128746032715,0.8085181266789707,275,137.5,166,836,418.0,436
270,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #046 Part 13 (Control Mitos),0.0006228831836477336,1.0000064373016357,0.7853981633974484,28,28.0,28,275,275.0,275
271,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #046 Part 14 (Control Mitos),0.003114415918238668,1.5000145435333252,0.5358572515140141,361,120.33333333333333,137,663,221.0,263
272,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 1 (Control Mitos),1.5640596741394917,2.04864764213562,0.43268531842853564,4987616,3971.0318471337578,12102,1482912,1180.6624203821657,3313
273,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 2 (Control Mitos),2.266671905294147,4.403187274932861,0.2234988477118383,7908092,4345.105494505495,14622,2096896,1152.1406593406593,3777
274,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 3 (Control Mitos),0.2572507548465127,1.2666659355163574,0.8364561101562907,11617,56.1207729468599,169,323080,1560.7729468599034,3412
275,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 4 (Control Mitos),2.0947561466073874,2.0681824684143066,0.25981996411110414,8373253,4978.152794292509,15959,2269158,1349.0832342449464,4137
276,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 5 (Control Mitos),3.503717908018441,8.10975456237793,0.15370414251906955,10381206,3690.4393885531463,12728,3023449,1074.813011020263,3037
277,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 6 (Control Mitos),0.21115739925658092,1.2307709455490112,0.8794604133462524,344432,2026.070588235294,4780,174921,1028.9470588235295,2048
278,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 7 (Control Mitos),1.6848990117671625,4.023918628692627,0.24896448210610916,3703581,2737.310421286031,10199,1357794,1003.5432372505543,2782
279,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 8 (Control Mitos),91.22373377789084,2.3080317974090576,0.012665609138915703,373163125,5098.344445507084,29076,93135868,1272.469607749375,5679
280,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 9 (Control Mitos),3.6432437411555254,10.09709644317627,0.10156599898836195,9040621,3090.810598290598,14045,2835852,969.5220512820513,3036
281,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 10 (Control Mitos),0.22236929656223994,3.111088275909424,0.5180952748796255,779520,4354.860335195531,8357,214175,1196.508379888268,2017
282,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 11 (Control Mitos),0.6035738049546497,2.751948118209839,0.3396703463928439,1848888,3812.140206185567,8708,490119,1010.5546391752578,2041
283,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-04-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #045 Part 12 (Control Mitos),0.3469459332917852,1.2352925539016724,0.8786209734093495,1036977,3716.7634408602153,10087,287347,1029.9175627240143,1825
