,image name,segment name,segment area,segment side ratio,segment roundness,total c1 int,avg c1 int,max c1 int,total c2 int,avg c2 int,max c2 int
191,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 17 (KO Mitos),1.6176276279331987,1.8771378993988037,0.4671528845620658,116089,89.3679753656659,436,625479,481.5080831408776,1190
192,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 18 (KO Mitos),0.7960447087017979,1.999995470046997,0.3753339524824263,47655,74.69435736677116,232,274978,431.0,996
193,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 19 (KO Mitos),1.1928212966854124,1.2746139764785767,0.358916580609142,398168,416.4937238493724,1984,567769,593.9006276150627,1542
194,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 20 (KO Mitos),0.7966675918854453,1.360002875328064,0.6380696885802569,178967,279.6359375,1027,278919,435.8109375,1233
195,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 21 (KO Mitos),3.9384903702045175,2.9886367321014404,0.1490875277348555,264363,83.6327111673521,415,1622469,513.2771274913002,1225
196,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 22 (KO Mitos),0.44598435949177373,1.300003170967102,0.4199846176364575,45670,127.56983240223464,450,157611,440.25418994413405,761
197,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 23 (KO Mitos),0.9561256868992636,1.6226425170898438,0.7068372072865126,105324,137.140625,550,420060,546.953125,990
198,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 24 (KO Mitos),0.8726593402904679,1.044202446937561,0.5745195286187784,126485,180.9513590844063,453,321597,460.0815450643777,1185
199,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 25 (KO Mitos),6.6835365605407455,3.267535924911499,0.12289512850415518,909312,169.52125279642058,1362,2227475,415.2637956748695,1038
200,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 26 (KO Mitos),0.3967765879836033,1.2105340957641602,0.7608883382462481,14971,46.93103448275862,161,129087,404.66144200626957,877
201,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 27 (KO Mitos),0.8988204340036728,2.150000810623169,0.39481783449984464,38899,53.87673130193906,152,374556,518.775623268698,936
202,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 28 (KO Mitos),1.1099778332602594,1.047619342803955,0.7597520428877294,175141,196.56677890011224,788,367331,412.2682379349046,772
203,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 29 (KO Mitos),0.6397010296062177,1.0399960279464722,0.8188837436876713,53243,103.58560311284047,408,263471,512.5894941634241,1010
204,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 30 (KO Mitos),48.069141048470605,2.4793365001678467,0.022944460130881472,22674238,587.7504795479289,16518,18360498,475.93182642957123,2128
205,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 31 (KO Mitos),0.302098344069149,1.0000057220458984,0.8550568485986901,18165,74.75308641975309,176,103430,425.63786008230454,687
206,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 32 (KO Mitos),0.35192899876096706,1.2105237245559692,0.7019949689644214,24016,84.86219081272085,216,144167,509.42402826855124,1366
207,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 33 (KO Mitos),0.6347179641370363,1.4668376445770264,0.6467403182266888,81546,159.89411764705883,472,212779,417.21372549019605,769
208,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 34 (KO Mitos),0.24853039027544457,1.1333342790603638,0.8968776374366431,8432,42.16,73,244790,1223.95,2171
209,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 35 (KO Mitos),0.27469148398864895,1.1874947547912598,0.7278962136550284,8314,37.619909502262445,97,87792,397.24886877828055,716
210,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 36 (KO Mitos),0.3108187086402176,2.03433895111084,0.29133117517094087,13794,55.176,152,111581,446.324,718
211,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 37 (KO Mitos),1.827539260822503,2.5138187408447266,0.325157135205061,225704,153.85412406271303,833,615594,419.6278118609407,1013
212,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 38 (KO Mitos),0.5250905238150356,1.512401819229126,0.7686412108071623,33663,79.77014218009478,323,221559,525.0213270142181,963
213,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 39 (KO Mitos),8.41826622700006,2.5799400806427,0.1419170885586889,1316186,194.8461880088823,1054,3091580,457.6728349370836,1305
214,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 40 (KO Mitos),0.5363024211206949,1.101351022720337,0.5662879562070084,55233,128.1508120649652,354,180032,417.707656612529,958
215,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 41 (KO Mitos),3.0608479644449393,1.6385234594345093,0.3548433204394181,934150,380.1994301994302,3150,1133773,461.44607244607244,1145
216,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 42 (KO Mitos),2.10036209526022,1.8684226274490356,0.49564039999775367,367204,217.79596678529063,805,870580,516.3582443653618,1226
217,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 43 (KO Mitos),0.26534823623393317,1.3809559345245361,0.6668421276450887,40348,189.42723004694835,527,105774,496.59154929577466,763
218,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 44 (KO Mitos),0.48834041597981936,1.0999975204467773,0.706560328810246,56590,144.3622448979592,387,166244,424.09183673469386,751
219,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 45 (KO Mitos),0.777358213192366,1.1111056804656982,0.5587172317487096,88102,141.64308681672026,725,267167,429.5289389067524,914
220,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 46 (KO Mitos),0.944290906409957,2.3469409942626953,0.3686078942006948,131151,173.25099075297226,819,336733,444.8256274768824,959
221,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 47 (KO Mitos),0.2759372503559446,1.380942463874817,0.8533323999123367,9601,43.247747747747745,124,261304,1177.045045045045,1803
222,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 48 (KO Mitos),0.6720909551558999,1.7291738986968994,0.5851363515360473,83738,155.07037037037037,421,250422,463.74444444444447,791
223,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-07-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #050 Part 49 (KO Mitos),0.30521275998738756,1.273682951927185,0.5948692124211633,31363,128.0122448979592,574,119497,487.74285714285713,771
224,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 1 (KO Mitos),0.2809203158251264,1.0555559396743774,0.6826979335879506,64404,284.9734513274336,817,91275,403.87168141592923,907
225,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 2 (KO Mitos),17.41145363250641,1.7616156339645386,0.16023234393324204,92854237,6645.736973947895,29069,7002031,501.1473661608932,2244
226,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 3 (KO Mitos),0.6459298614426949,1.184210181236267,0.6205571562357505,142292,274.1657032755299,1348,203771,392.6223506743738,785
227,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 4 (KO Mitos),0.23233542750060387,1.2857164144515991,0.6576004217057986,16950,90.64171122994652,318,360259,1926.51871657754,6325
228,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 5 (KO Mitos),18.928174184686632,2.1332497596740723,0.07808637726822742,8034068,528.905069124424,5903,7313283,481.4537853851218,1415
229,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 6 (KO Mitos),0.5275820565496271,1.7078098058700562,0.5226131518466548,324335,764.941037735849,3583,90942,214.48584905660377,617
230,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 7 (KO Mitos),4.13158415713533,1.4859840869903564,0.48247084756225156,2503182,754.6523967440459,8010,1751099,527.9164908049443,2297
231,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 8 (KO Mitos),3.820142565311447,1.1306078433990479,0.2912415787047579,2033634,663.0694489729377,3315,1398516,455.98826214541896,1042
232,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 9 (KO Mitos),0.5126328601420809,1.7330679893493652,0.6541268714332666,129237,313.68203883495147,937,216455,525.3762135922331,1555
233,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 10 (KO Mitos),1.0894226881998825,1.008109450340271,0.48825416673717076,268559,307.2757437070938,1603,739128,845.6842105263158,3277
234,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 11 (KO Mitos),1.8960564110237583,1.4358962774276733,0.506047234492617,4190089,2753.015111695138,15274,609535,400.48291721419184,875
235,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 12 (KO Mitos),0.27344571762135345,1.2000020742416382,0.8601830574532973,29204,132.74545454545455,429,94033,427.4227272727273,819
236,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 13 (KO Mitos),0.30209834406914904,1.4011625051498413,0.7453513698611395,90964,374.3374485596708,827,106531,438.3991769547325,778
237,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 14 (KO Mitos),1.9396582338791006,2.2211368083953857,0.3516992556658465,291981,187.52793834296725,951,822367,528.1740526653822,1306
238,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 15 (KO Mitos),11.34830872287935,1.175351619720459,0.09464587805737792,5228714,574.1423081146371,7745,4363474,479.1340726913363,1171
239,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 16 (KO Mitos),1.312414867945786,1.4006426334381104,0.46377886094528475,169918,161.2125237191651,1101,618047,586.3823529411765,1180
240,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 17 (KO Mitos),0.5350566547533995,1.6947354078292847,0.7678282120235003,257214,598.1720930232558,1822,173832,404.2604651162791,853
241,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 18 (KO Mitos),0.03550434146792081,2.7777700424194336,0.4445122888925855,1678,57.86206896551724,73,24286,837.448275862069,1487
242,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 19 (KO Mitos),4.466072426754253,2.6365303993225098,0.17969783325290067,984991,274.906782026235,1428,1577040,440.1451297795144,991
243,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 20 (KO Mitos),35.01724681829789,1.28151273727417,0.059229910387649735,24565407,874.3071146385735,15031,14797761,526.6669395309108,4264
244,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 21 (KO Mitos),3.4327092250825944,1.1722558736801147,0.21675405302625053,1810460,657.1542649727768,5726,1413186,512.9531760435572,1515
245,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 22 (KO Mitos),0.461556439082967,1.5500056743621826,0.4625641086916714,72441,195.2587601078167,856,185761,500.70350404312666,897
246,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 23 (KO Mitos),0.7194300771131268,1.286885142326355,0.8258684686071829,184064,318.4498269896194,1035,175809,304.16782006920414,983
247,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 24 (KO Mitos),3.3087554715367062,1.7547476291656494,0.32249324247378264,3756014,1414.1618975903614,10075,1161268,437.22439759036143,1314
248,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #053 Part 25 (KO Mitos),0.013080546856602406,2.9999542236328125,0.40088734289799444,645,58.63636363636363,125,5934,539.4545454545455,780
249,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 1 (KO Mitos),3.204733979867546,2.970311403274536,0.2338688796178789,1189456,462.28371550719004,3646,1252270,486.6964632724446,1393
250,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 2 (KO Mitos),0.3942850552490126,2.024541139602661,0.7160730444752664,525594,1658.0252365930598,5293,145784,459.8864353312303,1041
251,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 3 (KO Mitos),0.21489469835846753,1.9411745071411133,0.5713023705211073,23983,138.63005780346822,695,95146,549.9768786127167,832
252,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 4 (KO Mitos),5.917390244653843,1.1223485469818115,0.21331284524431218,21194061,4466.609272918862,19001,2978112,627.6316122233931,1588
253,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 5 (KO Mitos),10.471912083486886,2.103771686553955,0.0838057171974316,3041929,362.00511722004046,2853,3901432,464.2903724860169,1674
254,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 6 (KO Mitos),0.9810410142451726,1.543060064315796,0.4132245857047416,296645,376.93138500635325,2139,415425,527.858958068615,1498
255,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 7 (KO Mitos),0.379335858841467,1.1666663885116577,0.8557241039159736,89450,293.27868852459017,832,120007,393.4655737704918,771
256,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 8 (KO Mitos),0.3369798023534216,1.6363651752471924,0.7624655057681172,93833,346.2472324723247,860,149273,550.8228782287823,934
257,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 9 (KO Mitos),0.3394713350880126,1.1111104488372803,0.7793910223219288,70365,257.74725274725273,832,118746,434.967032967033,956
258,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 10 (KO Mitos),0.5736754121395586,1.386553168296814,0.7264002841202986,299389,649.4338394793926,3341,230620,500.2603036876356,899
259,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 11 (KO Mitos),6.030754984077762,4.061223030090332,0.21528956691013929,3474220,718.1107895824721,5815,2385861,493.1502687060769,1099
260,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 12 (KO Mitos),2.6821349887871477,2.857142210006714,0.30797905116935226,1325806,616.0808550185874,4520,1088553,505.8331784386617,1319
261,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 13 (KO Mitos),0.8502355456791502,1.0413795709609985,0.513025816315831,119651,175.1844802342606,564,337004,493.41727672035137,927
262,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 14 (KO Mitos),0.533810888386104,1.000002145767212,0.7972391386100903,86324,201.2214452214452,420,185250,431.8181818181818,835
263,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 15 (KO Mitos),9.028068863791297,1.0228617191314697,0.12175982352692648,4473413,617.448309178744,7700,3095406,427.2472049689441,1348
264,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 16 (KO Mitos),4.33464407500455,1.2188594341278076,0.19205576867694943,1268835,364.71256108077034,2480,1607193,461.9698189134809,1086
265,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 17 (KO Mitos),0.49892943010183066,1.0588229894638062,0.8358176833213448,91681,228.63092269326683,831,225924,563.4014962593516,1239
266,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 18 (KO Mitos),0.7306419744187868,1.8565528392791748,0.40969353612617876,112721,192.0289608177172,894,309248,526.8279386712095,1460
267,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 19 (KO Mitos),2.8858177898399346,2.667149782180786,0.27163414431498356,1030172,444.9987041036717,2156,1093481,472.3460043196544,1212
268,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 20 (KO Mitos),2.2834897512526298,1.911212682723999,0.19835015992727711,841195,459.16757641921396,3088,822254,448.82860262008734,1271
269,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 21 (KO Mitos),4.180169045459879,1.1457850933074951,0.14083071290645105,1708497,509.0873063170441,5032,1417483,422.37276519666267,1013
270,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 22 (KO Mitos),0.22361506292953579,1.3999996185302734,0.632918368344187,46763,259.7944444444444,1216,102614,570.0777777777778,1101
271,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 23 (KO Mitos),3.3996964163492756,1.072045922279358,0.1705812332213746,1780087,652.524560117302,4968,1151513,422.10887096774195,1034
272,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 24 (KO Mitos),0.8377778820061957,1.4179397821426392,0.5353637869508843,227015,337.3179791976226,1376,259603,385.739970282318,696
273,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 25 (KO Mitos),1.939035350695452,1.3269479274749756,0.31588868335896003,641804,412.47043701799487,3919,653035,419.6883033419023,1038
274,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 26 (KO Mitos),1.4930509912036432,1.883404016494751,0.3208656929283651,382280,319.36507936507934,1536,619517,517.5580618212197,1346
275,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 27 (KO Mitos),4.829836206004627,2.5751302242279053,0.18906535074877442,6329811,1633.078173374613,12040,1626945,419.7484520123839,1035
276,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 28 (KO Mitos),0.5549889166301271,1.1569137573242188,0.5261173890205887,96653,217.19775280898875,876,130614,293.51460674157306,703
277,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 29 (KO Mitos),9.696422519845393,2.3728842735290527,0.09841646745625703,3023945,388.68187660668383,3660,2875479,369.5988431876607,1148
278,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 30 (KO Mitos),1.2002958948891875,2.703874111175537,0.29006013268327946,235045,244.07580477673935,1167,491052,509.9190031152648,1002
279,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 31 (KO Mitos),0.3606493633320355,1.6899197101593018,0.490931625275816,138551,477.76206896551724,1213,128532,443.21379310344827,889
280,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 32 (KO Mitos),0.623506066831377,1.070175051689148,0.6847226794261339,119517,238.5568862275449,738,252449,503.8902195608782,1078
281,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 33 (KO Mitos),3.976486244407034,2.0694360733032227,0.16724737256699385,1091208,342.07147335423195,2252,1436421,450.2887147335423,1073
282,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 34 (KO Mitos),2.0436797255482744,1.6831990480422974,0.327123752661103,436035,265.875,941,627303,382.5018292682927,1117
283,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 35 (KO Mitos),2.355744200555762,2.183166980743408,0.26455233409469053,918693,486.33827421916357,2945,687230,363.8062466913711,997
284,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 36 (KO Mitos),0.7879472273143769,1.3600014448165894,0.812409820864607,707861,1118.263823064771,5465,319033,504.00157977883094,830
285,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 37 (KO Mitos),1.2806478255797513,1.964006781578064,0.4096484126814726,495830,482.3249027237354,2395,474201,461.2850194552529,986
286,1W-SUV3KO_RNR2-647_L-HPG-488_dsDNA-405-09-Airyscan Processing-Extended Depth of Focus-objectfeatures.xlsx,Drawn segment #054 Part 38 (KO Mitos),0.5462685520590584,1.434783697128296,0.7996421611837261,216166,492.40546697038724,1991,263942,601.2346241457859,1215
