,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
5165,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #036 (DNA),4471.214285714285,10444.142857142857,4886.178571428572
5166,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #037 (DNA),7923.955882352941,19817.5,13357.20588235294
5167,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #038 (DNA),4034.1428571428573,6007.380952380952,11338.666666666666
5168,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #039 (DNA),4746.212121212121,20031.727272727272,4677.393939393939
5169,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #040 (DNA),4926.257142857143,6560.028571428571,4780.428571428572
5170,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #041 (DNA),1380.3333333333333,2022.0,3946.777777777778
5171,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #042 (DNA),5069.7037037037035,22434.0,5177.148148148148
5172,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #043 (DNA),3978.5,8739.166666666666,4191.666666666667
5173,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #044 (DNA),4143.085714285714,6952.028571428571,4810.228571428572
5174,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #045 (DNA),6199.258064516129,8496.0,4455.258064516129
5175,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #046 (DNA),5200.555555555556,6065.388888888889,4818.666666666667
5176,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #047 (DNA),2343.0454545454545,9660.772727272728,3982.9545454545455
5177,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #048 (DNA),3765.326923076923,14347.73076923077,8563.807692307691
5178,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #049 (DNA),7447.8421052631575,7990.8421052631575,4373.526315789473
5179,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #050 (DNA),3960.4102564102564,19041.51282051282,19486.384615384617
5180,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #051 (DNA),7456.571428571428,6970.666666666667,6665.619047619048
5181,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #052 (DNA),9043.25,4845.85,4547.5
5182,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #053 (DNA),9060.292682926829,34624.829268292684,5517.365853658536
5183,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #054 (DNA),4724.875,2447.5,3615.375
5184,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #055 (DNA),6045.833333333333,8308.777777777777,3638.6666666666665
5185,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #056 (DNA),3576.6041666666665,14763.645833333334,6413.1875
5186,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #057 (DNA),8446.622222222222,17242.755555555555,6792.333333333333
5187,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #058 (DNA),5866.785714285715,20758.14285714286,3756.9285714285716
5188,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #059 (DNA),5803.805555555556,27636.555555555555,5874.25
5189,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #060 (DNA),6333.724137931034,26155.844827586207,10856.775862068966
5190,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #061 (DNA),3898.4423076923076,21033.30769230769,7551.7692307692305
5191,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #062 (DNA),1674.0,5773.789473684211,5057.421052631579
5192,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #063 (DNA),5727.5,3077.5,3558.0
5193,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #064 (DNA),3980.1176470588234,9544.764705882353,6141.588235294118
5194,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #065 (DNA),4571.520833333333,20357.625,7061.854166666667
5195,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #066 (DNA),7284.470588235294,5454.470588235294,4452.411764705882
5196,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #067 (DNA),9515.75,8129.625,4247.25
5197,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #068 (DNA),2394.3214285714284,2797.285714285714,7534.821428571428
5198,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #069 (DNA),5709.5,26980.0,3067.0
5199,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #071 (DNA),9695.903846153846,10166.634615384615,8047.961538461538
5200,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #073 (DNA),4030.6944444444443,7849.888888888889,5712.694444444444
5201,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #074 (DNA),3910.44,10576.74,6748.34
5202,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #075 (DNA),4621.863636363636,9034.136363636364,5917.0
5203,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #076 (DNA),6378.888888888889,19532.166666666668,6048.592592592592
5204,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #077 (DNA),5156.0526315789475,8961.28947368421,5009.368421052632
5205,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #078 (DNA),2971.84,13917.04,13899.733333333334
5206,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #079 (DNA),8154.578947368421,50325.10526315789,6159.710526315789
5207,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #080 (DNA),11587.79411764706,25991.852941176472,6101.323529411765
5208,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #081 (DNA),8224.232142857143,29966.446428571428,9560.035714285714
5209,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #082 (DNA),6233.518518518518,13119.888888888889,4989.518518518518
5210,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #083 (DNA),2842.2903225806454,2875.8064516129034,4557.032258064516
5211,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #084 (DNA),10181.23076923077,55092.0,5855.038461538462
5212,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #085 (DNA),7357.85,8495.75,5274.4
5213,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #086 (DNA),6330.68085106383,15679.468085106382,7077.95744680851
5214,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #087 (DNA),3858.7,12615.05,7264.55
5215,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #088 (DNA),2252.4464285714284,7572.303571428572,7262.589285714285
5216,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #089 (DNA),12147.425,30218.625,5453.2
5217,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #090 (DNA),6504.142857142857,22441.85714285714,4764.685714285714
5218,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #091 (DNA),5330.4,28358.342857142856,5430.628571428571
5219,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #092 (DNA),6402.4375,6471.3125,3465.25
5220,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #093 (DNA),8221.2,9292.2,3809.2
5221,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #094 (DNA),1309.095238095238,2619.9523809523807,3885.809523809524
5222,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #095 (DNA),5357.323529411765,5658.941176470588,5221.85294117647
5223,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #096 (DNA),4664.642857142857,9498.904761904761,7927.238095238095
5224,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #097 (DNA),6959.7037037037035,19891.62962962963,6142.074074074074
5225,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #098 (DNA),3588.5,23458.0,8038.125
5226,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #099 (DNA),11349.104166666666,9448.041666666666,6250.020833333333
5227,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #100 (DNA),5346.604651162791,11874.697674418605,7042.53488372093
5228,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #101 (DNA),2482.0833333333335,9359.694444444445,5048.055555555556
5229,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #102 (DNA),5529.533333333334,12699.7,4561.333333333333
5230,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #103 (DNA),4449.641025641025,40299.653846153844,8605.038461538461
5231,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #104 (DNA),9450.0,4853.421052631579,3781.157894736842
5232,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #105 (DNA),5379.396825396825,18470.88888888889,6340.523809523809
5233,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #106 (DNA),11424.884615384615,18930.423076923078,6447.076923076923
5234,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #107 (DNA),10561.023255813954,13621.837209302326,5950.581395348837
5235,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #108 (DNA),11979.91304347826,12390.08695652174,6234.45652173913
5236,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #109 (DNA),6197.5,26431.625,7884.053571428572
5237,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #110 (DNA),3669.8846153846152,2781.923076923077,5069.461538461538
5238,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #111 (DNA),8473.75,4913.416666666667,5727.0
5239,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #112 (DNA),6711.982758620689,20994.91379310345,9035.603448275862
5240,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #113 (DNA),7454.936170212766,8117.489361702128,4698.297872340426
5241,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #114 (DNA),2973.777777777778,2464.6666666666665,4417.333333333333
5242,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #115 (DNA),4251.671875,15729.9375,12446.28125
5243,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #116 (DNA),9710.132352941177,16841.808823529413,6524.39705882353
5244,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #117 (DNA),4065.3125,6813.5625,4186.875
5245,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #118 (DNA),7570.891891891892,27763.891891891893,6751.918918918919
5246,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #119 (DNA),7201.583333333333,17395.125,3901.4166666666665
5247,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #120 (DNA),4353.25,1906.1666666666667,3783.75
5248,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #121 (DNA),10116.078947368422,16395.526315789473,5397.421052631579
5249,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #122 (DNA),3847.695652173913,8512.782608695652,7837.550724637681
5250,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #123 (DNA),8350.133333333333,36075.433333333334,7041.6
5251,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #124 (DNA),5710.46511627907,8379.93023255814,9940.976744186046
5252,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #125 (DNA),4582.78,5629.26,6005.88
5253,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #126 (DNA),5289.0625,10956.25,9145.354166666666
5254,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #127 (DNA),3652.090909090909,24000.060606060608,4279.030303030303
5255,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #128 (DNA),5043.454545454545,21211.045454545456,10386.84090909091
5256,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #129 (DNA),3795.9333333333334,3096.616666666667,8209.9
5257,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #130 (DNA),5798.021739130435,9679.978260869566,5768.826086956522
5258,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #131 (DNA),5554.958333333333,12312.1875,7450.979166666667
5259,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #132 (DNA),8441.515151515152,14779.363636363636,8133.636363636364
5260,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #133 (DNA),9845.518518518518,37696.87037037037,9998.111111111111
5261,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #134 (DNA),5225.513157894737,22561.92105263158,17862.236842105263
5262,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #135 (DNA),6834.5,42581.970588235294,7698.411764705882
5263,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #136 (DNA),6779.69014084507,36993.77464788732,11905.887323943662
5264,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #137 (DNA),3666.4222222222224,11574.755555555555,6398.488888888889
5265,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #138 (DNA),6498.417910447762,38552.28358208955,14810.641791044776
5266,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #139 (DNA),3186.71875,9921.25,5502.0
5267,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #140 (DNA),3505.7,18815.55,9388.9
5268,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #141 (DNA),10616.60606060606,13858.151515151516,7373.515151515152
5269,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #142 (DNA),5028.294117647059,37388.529411764706,6329.35294117647
5270,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #143 (DNA),2322.2166666666667,9158.95,12447.9
5271,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #144 (DNA),6477.829787234043,2970.574468085106,8014.36170212766
5272,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #145 (DNA),5809.571428571428,15406.857142857143,5824.952380952381
5273,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #146 (DNA),7961.666666666667,22666.444444444445,8300.288888888888
5274,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #147 (DNA),4493.864864864865,14998.378378378378,8951.594594594595
5275,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #148 (DNA),8881.838709677419,25646.25806451613,5105.774193548387
5276,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #149 (DNA),6966.574468085107,8348.148936170213,5621.744680851064
5277,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #150 (DNA),7551.363636363636,4556.060606060606,4931.666666666667
5278,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #151 (DNA),6778.153846153846,32597.58653846154,15231.057692307691
5279,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #152 (DNA),7142.461538461538,9144.0,5175.2307692307695
5280,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #153 (DNA),2155.2045454545455,10594.022727272728,7999.454545454545
5281,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #154 (DNA),5184.846153846154,20546.71794871795,5122.846153846154
5282,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #155 (DNA),4457.771428571428,13311.371428571429,4741.0
5283,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #156 (DNA),11367.307692307691,13311.384615384615,6066.307692307692
5284,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #157 (DNA),4648.9,3894.4,8840.1
5285,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #158 (DNA),4759.775510204082,5963.591836734694,5838.040816326531
5286,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #159 (DNA),3590.483870967742,10960.709677419354,4246.096774193548
5287,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #160 (DNA),6551.529411764706,8118.323529411765,6059.529411764706
5288,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #161 (DNA),6899.571428571428,5356.959183673469,4927.857142857143
5289,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #162 (DNA),5815.4,7363.6,2931.6
5290,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #163 (DNA),7035.953488372093,18208.883720930233,5523.511627906977
5291,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #164 (DNA),4346.153846153846,8016.0,3373.769230769231
5292,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #165 (DNA),7803.2040816326535,20429.26530612245,7055.2040816326535
5293,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #166 (DNA),5812.807692307692,18368.69230769231,6742.5
5294,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #167 (DNA),3876.935483870968,4093.3225806451615,4284.645161290323
5295,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #169 (DNA),4412.08,7176.26,5016.64
5296,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #170 (DNA),4693.946666666667,11860.666666666666,10842.773333333333
5297,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #171 (DNA),6696.40625,4258.9375,5479.6875
5298,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #172 (DNA),4410.083333333333,8360.666666666666,4690.25
5299,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #173 (DNA),1395.1904761904761,2474.5238095238096,3721.190476190476
5300,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #174 (DNA),11470.25,6717.75,4485.25
5301,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #175 (DNA),7981.302325581395,10725.790697674418,7391.674418604651
5302,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #176 (DNA),6295.068181818182,18056.31818181818,6845.954545454545
5303,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #177 (DNA),12959.26923076923,11594.26923076923,4372.038461538462
5304,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #178 (DNA),10137.379310344828,6918.896551724138,4412.620689655172
5305,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #179 (DNA),5812.0,24147.347826086956,8814.804347826086
5306,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #180 (DNA),3134.8125,824.1875,3400.125
5307,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #181 (DNA),4141.66,23062.3,8120.3
5308,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #182 (DNA),2345.8846153846152,3669.576923076923,4478.923076923077
5309,dsDNA-405_GRSF1-488_MT-RNR2-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #183 (DNA),6175.208333333333,58383.166666666664,4251.75
