,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
1225,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #286 (GRSF1),4193.8536585365855,37810.21951219512,11490.780487804877
1226,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #288 (GRSF1),4178.0,28457.5,8249.0
1227,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #290 (GRSF1),4664.0625,32185.25,6792.125
1228,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #292 (GRSF1),3911.5714285714284,30836.714285714286,8552.285714285714
1229,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #293 (GRSF1),5279.985507246377,46829.75362318841,3788.478260869565
1230,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #294 (GRSF1),7179.4,28771.2,857.0
1231,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #296 (GRSF1),3888.9024390243903,38500.19512195122,6444.1463414634145
1232,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #297 (GRSF1),5894.2307692307695,31478.0,8460.692307692309
1233,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #298 (GRSF1),6580.25,27252.333333333332,3723.0833333333335
1234,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #300 (GRSF1),4760.14705882353,39578.470588235294,3976.3823529411766
1235,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #301 (GRSF1),3254.0731707317073,38728.65853658537,8554.365853658537
1236,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #302 (GRSF1),4505.0,27477.14285714286,6434.857142857143
1237,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #304 (GRSF1),8800.736842105263,56335.47368421053,8428.894736842105
1238,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #305 (GRSF1),6066.375,30209.0,14168.625
1239,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #306 (GRSF1),9931.1,27031.5,639.8
1240,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #307 (GRSF1),4632.926829268293,37097.439024390245,8123.243902439024
1241,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #308 (GRSF1),4294.181818181818,33129.030303030304,3491.7272727272725
1242,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #309 (GRSF1),3012.657142857143,35716.8,4993.742857142857
1243,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #310 (GRSF1),3887.6785714285716,31299.035714285714,10043.714285714286
1244,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #311 (GRSF1),5247.7,28964.05,3367.9
1245,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #312 (GRSF1),5205.09375,38272.09375,3407.125
1246,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #313 (GRSF1),3118.2,30144.0,9643.2
1247,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #314 (GRSF1),4705.714285714285,30349.85714285714,6205.142857142857
1248,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #315 (GRSF1),6421.954545454545,48586.242424242424,19312.454545454544
1249,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #317 (GRSF1),1392.3181818181818,36582.40909090909,860.3636363636364
1250,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #318 (GRSF1),8210.0,33356.0,548.0
1251,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #319 (GRSF1),8806.90625,35559.84375,4295.03125
1252,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #320 (GRSF1),2965.9166666666665,30659.583333333332,6969.25
1253,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #321 (GRSF1),5652.916666666667,51551.23333333333,6261.666666666667
1254,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #322 (GRSF1),3895.3333333333335,28863.0,3539.1666666666665
1255,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #323 (GRSF1),4888.2,28710.0,5690.6
1256,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #324 (GRSF1),7577.918918918919,37007.54054054054,3982.837837837838
1257,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #325 (GRSF1),1391.2,25715.0,1005.2
1258,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #326 (GRSF1),6388.5,26630.25,16935.5
1259,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #327 (GRSF1),9428.658536585366,37423.34146341463,2925.317073170732
1260,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #328 (GRSF1),6270.473684210527,29520.947368421053,790.578947368421
1261,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #329 (GRSF1),4951.0625,28859.3125,8037.375
1262,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #334 (GRSF1),4531.638888888889,33784.333333333336,4918.222222222223
1263,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #335 (GRSF1),6609.041666666667,27769.208333333332,15447.125
1264,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #336 (GRSF1),6939.0,28731.5,1019.5
1265,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #337 (GRSF1),7279.5,27841.0,3865.0
1266,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #338 (GRSF1),4134.333333333333,31508.875,19059.166666666668
1267,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #342 (GRSF1),10296.333333333334,29143.0,2749.777777777778
1268,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #343 (GRSF1),3005.4347826086955,29262.82608695652,4631.739130434783
1269,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #346 (GRSF1),3765.714285714286,25328.85714285714,18332.285714285714
1270,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #347 (GRSF1),4576.928571428572,30535.14285714286,9089.67857142857
1271,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #350 (GRSF1),4221.222222222223,30989.11111111111,7272.666666666667
1272,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #351 (GRSF1),2812.0,26548.5,2869.0
1273,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #354 (GRSF1),5027.62962962963,36970.851851851854,2789.1481481481483
1274,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #356 (GRSF1),5440.65,31001.2,14820.8
1275,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #357 (GRSF1),6476.4,25603.2,1086.6
1276,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #360 (GRSF1),4231.166666666667,43553.74074074074,17431.14814814815
1277,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #362 (GRSF1),4607.925925925926,46765.92592592593,3914.074074074074
1278,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #363 (GRSF1),9708.4,28388.4,1844.8
1279,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #366 (GRSF1),3985.0,24359.5,14270.5
1280,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #367 (GRSF1),5480.76,30334.32,1714.76
1281,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #368 (GRSF1),2862.3703703703704,44845.333333333336,13684.203703703704
1282,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #369 (GRSF1),7016.9375,29732.5625,1499.25
1283,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #370 (GRSF1),3954.625,29767.5,11157.25
1284,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #371 (GRSF1),3415.777777777778,25283.88888888889,716.5555555555555
1285,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #372 (GRSF1),2742.0555555555557,29263.333333333332,6942.555555555556
1286,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #373 (GRSF1),6015.6,27868.2,1939.0
1287,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #374 (GRSF1),2787.0666666666666,30219.366666666665,11636.0
1288,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #375 (GRSF1),3509.8333333333335,23218.333333333332,580.0
1289,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #378 (GRSF1),3237.2,24322.8,1142.4
1290,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #379 (GRSF1),4281.125,26857.0,12255.625
1291,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #381 (GRSF1),3310.25,26069.25,549.5
1292,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #382 (GRSF1),2745.875,30699.625,20798.9375
1293,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #383 (GRSF1),4445.134615384615,45908.11538461538,9808.961538461539
1294,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #384 (GRSF1),3439.0833333333335,26606.416666666668,12525.75
1295,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #385 (GRSF1),1160.3333333333333,25281.666666666668,32967.083333333336
1296,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #386 (GRSF1),6326.763157894737,36493.44736842105,8393.5
1297,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #387 (GRSF1),5613.846153846154,30824.846153846152,8189.653846153846
1298,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #388 (GRSF1),6828.375,32258.041666666668,8256.666666666666
1299,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #390 (GRSF1),4728.25,29807.375,17826.083333333332
1300,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #392 (GRSF1),4905.736842105263,34317.28947368421,6687.710526315789
1301,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #393 (GRSF1),3006.75,30334.5,802.2083333333334
1302,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #394 (GRSF1),3034.8846153846152,28707.80769230769,8262.346153846154
1303,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #395 (GRSF1),2612.1428571428573,32202.428571428572,19822.25
1304,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #396 (GRSF1),5611.294117647059,43740.58823529412,14229.117647058823
1305,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #397 (GRSF1),3375.85,29810.5,5997.85
1306,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #398 (GRSF1),3249.75,25110.75,6579.75
1307,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #400 (GRSF1),3753.253968253968,51767.49206349206,5598.714285714285
1308,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #401 (GRSF1),3466.4827586206898,54395.65517241379,6633.603448275862
1309,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #405 (GRSF1),2723.1666666666665,25488.166666666668,473.1666666666667
1310,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #406 (GRSF1),2848.0,25449.0,525.0
1311,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #408 (GRSF1),4744.701754385965,46665.0350877193,5359.8421052631575
1312,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #410 (GRSF1),3451.0,31397.5,4035.875
1313,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #412 (GRSF1),1819.142857142857,25426.85714285714,576.4285714285714
1314,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #413 (GRSF1),2611.9777777777776,36463.62222222222,759.7333333333333
1315,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #414 (GRSF1),3288.846153846154,28849.615384615383,7364.0
1316,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #416 (GRSF1),2769.7272727272725,32225.151515151516,685.3636363636364
1317,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #418 (GRSF1),4059.75,28886.708333333332,985.2916666666666
1318,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #420 (GRSF1),4017.4,23592.0,1119.0
1319,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #421 (GRSF1),3638.3636363636365,24826.909090909092,1075.2727272727273
1320,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #423 (GRSF1),3538.75,26585.75,575.5
1321,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #426 (GRSF1),6928.48,32198.92,855.56
1322,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #427 (GRSF1),1735.0975609756097,37481.07317073171,8134.317073170731
1323,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #429 (GRSF1),3055.076923076923,26849.384615384617,927.6923076923077
1324,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #430 (GRSF1),3666.9523809523807,28470.095238095237,1122.5238095238096
1325,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #431 (GRSF1),3121.253968253968,49578.42857142857,6278.063492063492
1326,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #432 (GRSF1),1271.8305084745762,41290.03389830508,20868.13559322034
1327,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #434 (GRSF1),5091.9607843137255,36470.666666666664,9208.039215686274
1328,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #436 (GRSF1),3495.2,25383.8,839.2
1329,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #439 (GRSF1),3359.58,39739.36,6608.48
1330,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #445 (GRSF1),1703.4615384615386,30085.384615384617,7825.076923076923
1331,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #446 (GRSF1),2564.6666666666665,27584.0,1171.5
1332,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #449 (GRSF1),4480.555555555556,26579.88888888889,740.0
1333,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #453 (GRSF1),1819.8333333333333,28845.916666666668,935.9583333333334
1334,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #455 (GRSF1),1975.359375,33333.15625,14078.421875
1335,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #457 (GRSF1),3739.4375,28821.75,1242.1875
1336,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #458 (GRSF1),1883.9166666666667,31801.333333333332,25603.0
1337,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #462 (GRSF1),2564.9756097560976,36411.48780487805,4936.731707317073
1338,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #468 (GRSF1),3417.688888888889,36269.26666666667,8212.644444444444
1339,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #469 (GRSF1),3308.4647887323945,46287.971830985916,13164.070422535211
1340,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #470 (GRSF1),1263.25,27705.583333333332,882.25
1341,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #475 (GRSF1),4688.285714285715,25339.571428571428,786.5714285714286
1342,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #478 (GRSF1),3366.705882352941,28184.764705882353,813.7058823529412
1343,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #479 (GRSF1),5614.5,25273.0,762.0
1344,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #481 (GRSF1),5550.222222222223,28313.555555555555,8835.333333333334
1345,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #482 (GRSF1),3495.0,24824.0,4069.5
1346,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #485 (GRSF1),2890.5,33499.166666666664,19219.1
1347,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #495 (GRSF1),4271.518518518518,39062.555555555555,12377.407407407407
1348,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #498 (GRSF1),4708.0,24685.0,1421.5
1349,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #502 (GRSF1),5721.0,24431.0,485.0
1350,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #504 (GRSF1),3176.6470588235293,31654.882352941175,10415.941176470587
1351,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #508 (GRSF1),2849.909090909091,32920.431818181816,13427.204545454546
1352,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #510 (GRSF1),4004.8888888888887,33760.805555555555,4369.611111111111
1353,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #516 (GRSF1),4669.408163265306,38469.04081632653,8182.448979591837
1354,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #517 (GRSF1),3902.5,29585.5,1104.0
1355,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #518 (GRSF1),2860.103448275862,29926.0,4871.0344827586205
1356,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #524 (GRSF1),2388.0833333333335,24511.75,7155.666666666667
1357,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #526 (GRSF1),2345.0172413793102,49975.3275862069,990.0689655172414
1358,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #527 (GRSF1),3228.0,27126.285714285714,8729.142857142857
1359,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #528 (GRSF1),3215.25,29152.666666666668,2814.75
1360,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #529 (GRSF1),1780.0,26054.777777777777,1485.111111111111
1361,dsDNA-405_GRSF1-488_MT-RNR2-647-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #538 (GRSF1),3239.55,27818.3,708.35
1362,dsDNA-405_GRSF1-488_MT-RNR2-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #001 (GRSF1),9608.25,35012.5,4171.25
1363,dsDNA-405_GRSF1-488_MT-RNR2-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #003 (GRSF1),8617.076923076924,29297.96153846154,2128.269230769231
1364,dsDNA-405_GRSF1-488_MT-RNR2-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #005 (GRSF1),2253.3333333333335,28060.666666666668,3625.0
1365,dsDNA-405_GRSF1-488_MT-RNR2-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #006 (GRSF1),7924.38,42007.12,4360.34
1366,dsDNA-405_GRSF1-488_MT-RNR2-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #007 (GRSF1),4010.230769230769,24023.076923076922,1340.7692307692307
1367,dsDNA-405_GRSF1-488_MT-RNR2-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #008 (GRSF1),4301.5,28756.416666666668,607.0833333333334
1368,dsDNA-405_GRSF1-488_MT-RNR2-647-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #009 (GRSF1),5048.519480519481,53639.35064935065,7940.1558441558445
