,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
2872,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #694 (DNA),1149.764705882353,14401.29411764706,6724.235294117647
2873,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #695 (DNA),1205.1875,12073.6875,12441.5625
2874,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #696 (DNA),748.1571428571428,13384.514285714286,27281.885714285716
2875,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #697 (DNA),918.5357142857143,8776.607142857143,7383.428571428572
2876,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #701 (DNA),1218.5384615384614,20063.28846153846,15219.403846153846
2877,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #702 (DNA),819.4909090909091,9206.963636363636,15104.8
2878,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #703 (DNA),824.08,7880.62,12216.14
2879,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #704 (DNA),842.1641791044776,13608.507462686568,12597.850746268658
2880,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #705 (DNA),2126.6444444444446,20091.4,11873.466666666667
2881,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #706 (DNA),701.0444444444445,9240.022222222222,9697.244444444445
2882,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #707 (DNA),850.52,8045.88,9148.64
2883,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #708 (DNA),704.7428571428571,7513.885714285714,8674.857142857143
2884,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #710 (DNA),1065.1,7813.633333333333,9485.333333333334
2885,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #711 (DNA),580.688524590164,10559.557377049181,12574.786885245901
2886,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #712 (DNA),829.9230769230769,4192.076923076923,7171.192307692308
2887,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #713 (DNA),1333.8958333333333,5699.708333333333,14568.520833333334
2888,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #714 (DNA),1066.5076923076922,14761.846153846154,13307.646153846154
2889,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #715 (DNA),490.6551724137931,2014.0689655172414,8539.793103448275
2890,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #717 (DNA),767.7142857142857,10257.19642857143,9953.392857142857
2891,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #718 (DNA),532.3684210526316,7925.8421052631575,8031.0
2892,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #719 (DNA),401.8857142857143,1993.0285714285715,8794.828571428572
2893,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #720 (DNA),1164.938775510204,22522.85714285714,12966.34693877551
2894,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #721 (DNA),710.1034482758621,7120.051724137931,17234.01724137931
2895,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #722 (DNA),903.7234042553191,11641.0,10393.595744680852
2896,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #723 (DNA),661.0545454545454,4733.818181818182,16732.872727272726
2897,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #725 (DNA),1117.5740740740741,40666.09259259259,14046.462962962964
2898,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #726 (DNA),436.82666666666665,4473.506666666667,13552.52
2899,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #727 (DNA),1186.5641025641025,15086.51282051282,11965.589743589744
2900,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #728 (DNA),908.125,12687.833333333334,15024.4375
2901,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #729 (DNA),1056.25,9531.640625,14108.5625
2902,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #730 (DNA),814.4736842105264,11571.578947368422,8168.868421052632
2903,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #733 (DNA),901.9661016949152,9630.186440677966,14819.525423728814
2904,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #734 (DNA),1123.860465116279,21714.279069767443,15545.139534883721
2905,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #735 (DNA),592.9824561403509,6511.105263157895,14373.070175438597
2906,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #736 (DNA),842.0,6081.392857142857,9106.785714285714
2907,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #737 (DNA),864.3695652173913,46228.54347826087,17958.434782608696
2908,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #738 (DNA),1048.921052631579,29627.13157894737,11879.842105263158
2909,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #739 (DNA),873.0588235294117,2822.9411764705883,9547.20588235294
2910,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #740 (DNA),1435.5,25505.964285714286,10516.517857142857
2911,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #741 (DNA),1127.017857142857,18875.125,15970.910714285714
2912,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #744 (DNA),1067.0545454545454,1810.4,11066.09090909091
2913,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #745 (DNA),2045.906976744186,42581.22093023256,13300.476744186046
2914,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #747 (DNA),1623.2682926829268,26748.317073170732,12711.585365853658
2915,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #748 (DNA),610.6176470588235,29850.617647058825,14440.661764705883
2916,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #749 (DNA),546.7954545454545,7556.295454545455,10329.022727272728
2917,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #750 (DNA),1100.8,65535.0,8831.1
2918,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #751 (DNA),1312.1132075471698,11179.830188679245,13190.301886792453
2919,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #753 (DNA),541.9166666666666,13504.25,15798.6875
2920,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #755 (DNA),1002.1176470588235,52178.705882352944,12293.470588235294
2921,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #756 (DNA),1058.3333333333333,41926.81481481482,12011.148148148148
2922,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #757 (DNA),1451.9,29330.2,7104.4
2923,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #758 (DNA),1186.3333333333333,30894.083333333332,11021.361111111111
2924,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #759 (DNA),460.1384615384615,20424.584615384614,20404.815384615384
2925,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #760 (DNA),775.0,15470.24074074074,12988.777777777777
2926,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #761 (DNA),1591.0862068965516,30407.96551724138,13766.724137931034
2927,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #762 (DNA),1056.6666666666667,36511.18518518518,9276.25925925926
2928,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #763 (DNA),675.6279069767442,2548.5348837209303,9045.279069767443
2929,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #764 (DNA),1335.2878787878788,40705.42424242424,20884.5
2930,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #765 (DNA),1474.4736842105262,9322.21052631579,9257.842105263158
2931,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #766 (DNA),1361.8333333333333,31410.166666666668,7471.583333333333
2932,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #767 (DNA),1064.4074074074074,8686.37037037037,8026.666666666667
2933,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #769 (DNA),812.8837209302326,27395.3488372093,13347.790697674418
2934,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #770 (DNA),1055.918918918919,10202.635135135135,10346.45945945946
2935,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #771 (DNA),1418.9473684210527,40764.68421052631,7995.894736842105
2936,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #772 (DNA),1251.62,44850.34,13660.34
2937,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #773 (DNA),711.0166666666667,8216.466666666667,16565.483333333334
2938,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #774 (DNA),1196.6545454545455,7098.636363636364,13777.436363636363
2939,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #775 (DNA),675.1607142857143,11350.17857142857,13947.92857142857
2940,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #776 (DNA),2209.133333333333,19350.333333333332,9175.133333333333
2941,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #777 (DNA),1004.4166666666666,25389.375,8557.208333333334
2942,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #778 (DNA),1383.4,13095.7,8905.2
2943,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #779 (DNA),654.6538461538462,17681.26923076923,9707.0
2944,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #780 (DNA),1341.6363636363637,26073.0,9004.0
2945,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #781 (DNA),894.2444444444444,43911.666666666664,11392.8
2946,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #782 (DNA),1237.2222222222222,35644.63888888889,9284.666666666666
2947,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #783 (DNA),646.0,11629.264150943396,11811.735849056604
2948,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #784 (DNA),1270.7317073170732,39331.73170731707,13169.975609756097
2949,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #785 (DNA),1383.6666666666667,54934.97222222222,9416.138888888889
2950,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #786 (DNA),1494.0,47792.671875,11743.546875
2951,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #787 (DNA),827.2777777777778,39483.5,9457.027777777777
2952,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #788 (DNA),953.4805194805194,13833.376623376624,15374.441558441558
2953,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #789 (DNA),1231.375,33425.0625,7529.125
2954,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #790 (DNA),1664.4,21501.6,9999.0
2955,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #791 (DNA),1760.4411764705883,18727.735294117647,11476.5
2956,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #792 (DNA),935.1833333333333,18110.566666666666,11889.65
2957,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #793 (DNA),1907.1363636363637,34022.72727272727,12785.113636363636
2958,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #794 (DNA),2269.3529411764707,37151.82352941176,10766.235294117647
2959,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #795 (DNA),862.4666666666667,29219.733333333334,6784.1
2960,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #796 (DNA),852.4,15497.8,7656.6
2961,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #797 (DNA),1797.9032258064517,33058.51612903226,7735.903225806452
2962,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #798 (DNA),1491.6304347826087,40129.760869565216,12077.804347826086
2963,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #799 (DNA),1523.608695652174,20878.717391304348,18244.630434782608
2964,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #800 (DNA),622.074074074074,9926.0,7150.888888888889
2965,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #802 (DNA),978.6981132075472,10117.622641509433,10866.037735849057
2966,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #803 (DNA),803.0,25477.5,5690.0
2967,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #804 (DNA),1144.142857142857,13686.190476190477,9373.619047619048
2968,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #806 (DNA),1552.7777777777778,22204.11111111111,10472.277777777777
2969,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #807 (DNA),1365.734693877551,19249.673469387755,13887.020408163266
2970,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #808 (DNA),646.9285714285714,14807.607142857143,9331.25
2971,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #810 (DNA),1183.3333333333333,12730.761904761905,8341.904761904761
2972,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #811 (DNA),972.1111111111111,5553.888888888889,6847.0
2973,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #812 (DNA),1006.7368421052631,3970.2894736842104,9151.421052631578
2974,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #813 (DNA),1808.75,18169.964285714286,7701.714285714285
2975,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #814 (DNA),1376.878787878788,45048.757575757576,9808.060606060606
2976,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #815 (DNA),1863.6666666666667,22582.63157894737,12757.947368421053
2977,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #816 (DNA),804.9811320754717,18140.35849056604,18082.54716981132
2978,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #817 (DNA),1008.3333333333334,7871.666666666667,5586.333333333333
2979,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #818 (DNA),1450.45,16450.65,8713.2
2980,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #819 (DNA),1793.2340425531916,32503.808510638297,19913.702127659573
2981,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #820 (DNA),1171.9259259259259,17176.222222222223,8122.777777777777
2982,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #821 (DNA),952.1730769230769,50742.86538461538,11894.634615384615
2983,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #822 (DNA),1597.0,25605.208333333332,19979.645833333332
2984,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #823 (DNA),816.0,2895.5555555555557,5210.111111111111
2985,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #824 (DNA),796.0588235294117,16855.023529411767,12477.0
2986,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #825 (DNA),1936.9411764705883,35678.64705882353,13460.941176470587
2987,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #826 (DNA),1247.952380952381,41941.22222222222,12459.682539682539
2988,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #827 (DNA),1966.142857142857,34755.982142857145,16566.64285714286
2989,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #828 (DNA),1308.0,32082.785714285714,8446.75
2990,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #829 (DNA),991.03125,34198.625,10065.15625
2991,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #830 (DNA),675.3863636363636,5628.386363636364,7636.954545454545
2992,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #832 (DNA),749.2105263157895,10042.21052631579,8192.315789473685
2993,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #833 (DNA),624.6666666666666,3912.266666666667,7296.866666666667
2994,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #834 (DNA),892.3265306122449,10818.897959183674,11191.265306122448
2995,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #835 (DNA),755.45,13022.05,6977.8
2996,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #837 (DNA),986.3714285714286,5674.771428571428,7179.8
2997,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #838 (DNA),709.4468085106383,11686.27659574468,8417.234042553191
2998,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #839 (DNA),740.531914893617,12592.468085106382,8435.021276595744
2999,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #840 (DNA),786.0769230769231,11930.179487179486,8352.384615384615
3000,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #841 (DNA),700.9268292682926,11975.536585365853,9707.390243902439
3001,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #843 (DNA),1549.3478260869565,5165.913043478261,8162.086956521739
3002,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #844 (DNA),695.3793103448276,8164.3448275862065,10085.931034482759
3003,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #845 (DNA),921.463768115942,9111.08695652174,9535.478260869566
3004,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #846 (DNA),469.9672131147541,6190.754098360656,10650.688524590163
3005,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #847 (DNA),635.5769230769231,4824.7692307692305,8777.865384615385
3006,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #850 (DNA),629.4285714285714,6301.714285714285,11184.469387755102
3007,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #851 (DNA),662.5454545454545,9016.022727272728,12835.522727272728
3008,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #852 (DNA),513.5,6389.166666666667,6073.4
3009,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #853 (DNA),551.734693877551,4875.326530612245,11854.65306122449
3010,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #856 (DNA),612.5666666666667,6767.666666666667,9000.1
3011,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #858 (DNA),537.6,5299.325,8909.125
3012,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #859 (DNA),1394.7931034482758,38896.10344827586,10159.034482758621
3013,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #860 (DNA),527.2790697674419,2411.5813953488373,8266.813953488372
3014,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #861 (DNA),458.5813953488372,935.6744186046511,8184.883720930233
3015,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #863 (DNA),1064.6607142857142,28312.73214285714,14194.19642857143
