,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
711,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #133 (GRSF1),822.85,27756.8,1068.9
712,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #135 (GRSF1),933.25,28103.125,3009.9375
713,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #136 (GRSF1),1574.875,25256.875,8629.0
714,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #137 (GRSF1),881.1914893617021,39965.48936170213,2501.340425531915
715,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #138 (GRSF1),588.3333333333334,28848.5,890.0
716,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #139 (GRSF1),1367.6052631578948,31674.473684210527,3437.684210526316
717,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #140 (GRSF1),1118.75,28688.375,10956.75
718,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #141 (GRSF1),908.3783783783783,36519.27027027027,1232.3918918918919
719,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #142 (GRSF1),1288.3666666666666,30323.566666666666,3986.0333333333333
720,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #143 (GRSF1),1020.4406779661017,34838.06779661017,6346.966101694915
721,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #144 (GRSF1),1601.3125,48510.28125,5770.140625
722,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #145 (GRSF1),1666.6923076923076,41122.5641025641,16371.846153846154
723,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #146 (GRSF1),1730.5588235294117,38094.73529411765,6294.029411764706
724,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #147 (GRSF1),1030.142857142857,29824.428571428572,3375.0
725,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #148 (GRSF1),998.5925925925926,46405.40740740741,5811.740740740741
726,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #149 (GRSF1),1091.0,25114.545454545456,19942.636363636364
727,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #150 (GRSF1),1401.5,45975.09090909091,5910.045454545455
728,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #151 (GRSF1),1443.3529411764705,26885.29411764706,5839.0
729,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #152 (GRSF1),981.0,26740.5,830.0
730,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #154 (GRSF1),537.1666666666666,28003.333333333332,24432.333333333332
731,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #156 (GRSF1),1290.4166666666667,27736.125,5332.125
732,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #159 (GRSF1),1367.0,26924.571428571428,9263.0
733,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #162 (GRSF1),816.6,28803.3,4149.75
734,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #163 (GRSF1),474.0,30510.0,1027.0
735,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #164 (GRSF1),955.4864864864865,39425.7027027027,5932.1621621621625
736,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #165 (GRSF1),824.6363636363636,39259.65909090909,948.5909090909091
737,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #166 (GRSF1),1043.7142857142858,34702.57142857143,1975.7142857142858
738,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #167 (GRSF1),1380.7142857142858,31654.785714285714,8659.714285714286
739,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #169 (GRSF1),1251.5,28123.916666666668,5616.833333333333
740,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #170 (GRSF1),1082.72,30472.88,12353.76
741,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #171 (GRSF1),883.7073170731708,55505.45121951219,6761.012195121952
742,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #172 (GRSF1),1745.7037037037037,41877.27777777778,942.4629629629629
743,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #173 (GRSF1),1186.09,50734.03,10057.13
744,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #174 (GRSF1),987.75,32235.25,13942.75
745,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #175 (GRSF1),1571.05,48709.4,3550.8
746,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #176 (GRSF1),1194.3333333333333,38373.380952380954,2277.6190476190477
747,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #177 (GRSF1),2155.1147540983607,53182.098360655735,13759.639344262296
748,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #178 (GRSF1),932.6206896551724,41600.55172413793,9957.206896551725
749,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #179 (GRSF1),1206.7164179104477,57328.10447761194,6169.477611940299
750,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #180 (GRSF1),1563.2857142857142,34075.76190476191,608.4285714285714
751,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #181 (GRSF1),1096.15625,38486.78125,1013.03125
752,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #182 (GRSF1),592.0714285714286,41727.5,1222.5714285714287
753,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #183 (GRSF1),1138.025,53296.225,10061.775
754,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #184 (GRSF1),1105.6666666666667,55917.67901234568,4012.6913580246915
755,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #185 (GRSF1),897.9215686274509,47019.117647058825,1764.9803921568628
756,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #186 (GRSF1),1571.054054054054,37552.48648648649,931.972972972973
757,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #187 (GRSF1),1109.1666666666667,43327.96666666667,6737.033333333334
758,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #188 (GRSF1),1617.2,35950.5,15110.0
759,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #189 (GRSF1),853.2272727272727,49888.36363636364,6111.795454545455
760,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #190 (GRSF1),1798.9298245614036,55980.61403508772,10846.192982456141
761,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #191 (GRSF1),1407.9285714285713,45453.28571428572,6216.571428571428
762,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #192 (GRSF1),1361.2564102564102,52409.4358974359,13919.76923076923
763,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #193 (GRSF1),895.1,47961.35,4892.425
764,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #194 (GRSF1),1730.75,48383.75,1095.0833333333333
765,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #195 (GRSF1),988.3333333333334,27259.0,1787.0
766,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #196 (GRSF1),992.8571428571429,38854.42857142857,654.0
767,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #197 (GRSF1),1498.4833333333333,51101.833333333336,7839.533333333334
768,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #198 (GRSF1),928.3846153846154,53773.553846153845,7506.323076923077
769,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #199 (GRSF1),1446.6338028169014,57784.380281690144,4740.661971830986
770,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #200 (GRSF1),1586.4603174603174,49767.71428571428,10726.904761904761
771,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #201 (GRSF1),1044.0833333333333,25527.416666666668,17909.083333333332
772,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #202 (GRSF1),1263.6888888888889,43431.37777777778,7425.577777777778
773,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #203 (GRSF1),728.1515151515151,47255.606060606064,5985.878787878788
774,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #204 (GRSF1),1026.0,39645.25,9799.5
775,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #205 (GRSF1),1929.1666666666667,44127.25,12187.75
776,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #206 (GRSF1),1968.3157894736842,48589.78947368421,8572.0
777,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #207 (GRSF1),1618.0,46811.15789473684,7054.631578947368
778,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #208 (GRSF1),832.1315789473684,34339.28947368421,4921.736842105263
779,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #209 (GRSF1),1602.08,54589.56,5628.64
780,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #210 (GRSF1),638.421052631579,35748.42105263158,3132.0526315789475
781,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #211 (GRSF1),676.2989690721649,49611.54639175258,5044.412371134021
782,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #212 (GRSF1),1627.4736842105262,45720.52631578947,7229.368421052632
783,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #213 (GRSF1),1147.8363636363636,49856.472727272725,7261.654545454546
784,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #214 (GRSF1),1462.75,31619.0,3643.5
785,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #215 (GRSF1),1982.0,42420.3,21445.9
786,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #216 (GRSF1),1584.0,40275.0,1247.4
787,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #217 (GRSF1),944.9589041095891,53151.68493150685,7708.438356164384
788,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #218 (GRSF1),1008.578947368421,34738.36842105263,6654.210526315789
789,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #219 (GRSF1),1781.65625,51220.21875,6335.6875
790,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #220 (GRSF1),2037.1979166666667,62537.395833333336,4452.4375
791,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #221 (GRSF1),1496.5,41600.5,10221.0
792,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #222 (GRSF1),1631.8,51943.87272727273,6057.127272727273
793,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #223 (GRSF1),1055.8,40601.6,847.4
794,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #224 (GRSF1),730.0,27511.5,6619.5
795,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #225 (GRSF1),868.1428571428571,29678.0,1419.142857142857
796,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #226 (GRSF1),736.1428571428571,32379.942857142858,1986.9142857142858
797,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #227 (GRSF1),1169.1764705882354,25894.882352941175,3267.9411764705883
798,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #228 (GRSF1),1417.0151515151515,50552.07575757576,6961.015151515152
799,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #229 (GRSF1),1015.3265306122449,39816.95918367347,6454.102040816327
800,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #230 (GRSF1),1022.25,35031.75,1203.75
801,dsDNA-405_GRSF1-488_MT-tRNA-647-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #231 (GRSF1),1118.625,28466.125,898.25
802,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #001 (GRSF1),741.1428571428571,24252.285714285714,673.5714285714286
803,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #002 (GRSF1),1245.0714285714287,28030.214285714286,778.6428571428571
804,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #003 (GRSF1),1250.9166666666667,28134.583333333332,3995.75
805,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #004 (GRSF1),1695.820512820513,31115.76923076923,4349.794871794872
806,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #005 (GRSF1),2773.25,31448.0,2176.0833333333335
807,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #006 (GRSF1),3939.125,30291.583333333332,2900.5416666666665
808,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #007 (GRSF1),1181.4166666666667,24575.083333333332,1683.6666666666667
809,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #008 (GRSF1),1419.9473684210527,34940.02631578947,2413.342105263158
810,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #010 (GRSF1),1250.0454545454545,33263.75,12303.818181818182
811,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #011 (GRSF1),1629.6818181818182,35274.0,6746.545454545455
812,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #012 (GRSF1),1459.1509433962265,40024.43396226415,1587.377358490566
813,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #013 (GRSF1),2327.684210526316,25486.57894736842,921.5263157894736
814,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #014 (GRSF1),1480.6363636363637,27708.545454545456,2746.9545454545455
815,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #015 (GRSF1),1077.3076923076924,26217.26923076923,8838.923076923076
816,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #016 (GRSF1),1097.625,39216.4375,3238.1041666666665
817,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #017 (GRSF1),1163.5,25638.5,981.5
818,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #018 (GRSF1),1460.0,26381.0,578.5
819,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #019 (GRSF1),1187.2,23894.8,1517.0
820,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #020 (GRSF1),2045.0,28919.166666666668,2294.9166666666665
821,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #021 (GRSF1),1633.0625,28578.8125,2760.625
822,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #022 (GRSF1),850.84375,29050.3125,6636.09375
823,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #023 (GRSF1),1606.75,46882.13888888889,4556.138888888889
824,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #024 (GRSF1),2328.9830508474574,39839.016949152545,5307.830508474576
825,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #025 (GRSF1),2069.1190476190477,32539.02380952381,2665.785714285714
826,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #026 (GRSF1),2584.923076923077,25314.23076923077,2660.6923076923076
827,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #027 (GRSF1),2196.0,36460.51219512195,4837.121951219512
828,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #028 (GRSF1),1581.6666666666667,24358.11111111111,5503.888888888889
829,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #029 (GRSF1),1400.3939393939395,28647.151515151516,6251.787878787879
830,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #030 (GRSF1),1295.5,29970.03846153846,3190.5
831,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #032 (GRSF1),1293.7894736842106,35606.86842105263,3839.2894736842104
832,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #033 (GRSF1),1267.5,29404.0,2432.1666666666665
833,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #034 (GRSF1),1286.0181818181818,38948.454545454544,5118.563636363637
834,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #035 (GRSF1),1354.0333333333333,30141.833333333332,3744.5666666666666
835,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #036 (GRSF1),1262.7916666666667,36236.291666666664,8324.125
836,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #037 (GRSF1),1345.2105263157894,36080.56140350877,1893.8245614035088
837,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #038 (GRSF1),1025.1904761904761,24820.714285714286,7855.142857142857
838,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #039 (GRSF1),1874.125,23861.6875,1164.5
839,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #040 (GRSF1),1175.4,33680.45,4506.4
840,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #041 (GRSF1),1184.774193548387,46178.22580645161,1347.0
841,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #042 (GRSF1),1109.9555555555555,37385.57777777778,5571.444444444444
842,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #043 (GRSF1),1917.78125,30786.34375,1049.0625
843,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #044 (GRSF1),1661.3333333333333,27942.0,2100.6666666666665
844,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #045 (GRSF1),586.4,27889.6,1281.2
845,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #046 (GRSF1),935.5,25539.6875,1367.875
846,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #047 (GRSF1),1490.3423423423424,50939.89189189189,3777.3783783783783
847,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #048 (GRSF1),1571.0217391304348,40278.913043478264,6237.652173913043
848,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #049 (GRSF1),1120.578947368421,26713.105263157893,828.8421052631579
849,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #050 (GRSF1),856.0,34416.0,2537.1794871794873
850,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #051 (GRSF1),854.75,24568.5,1058.5
851,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #052 (GRSF1),1361.2,39263.6,3066.983333333333
852,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #053 (GRSF1),1717.1785714285713,34008.67857142857,5184.5
853,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #054 (GRSF1),1987.75,32630.39285714286,5994.107142857143
854,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #055 (GRSF1),1825.4285714285713,29894.0,5984.428571428572
855,dsDNA-405_GRSF1-488_MT-tRNA-647-06-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #056 (GRSF1),1197.75,27811.6875,8168.8125
