,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
4343,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #497 (GRSF1),630.0454545454545,14695.363636363636,2630.6363636363635
4344,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #498 (GRSF1),1558.7777777777778,23692.866666666665,5624.444444444444
4345,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #499 (GRSF1),1070.75,21720.10714285714,3603.0
4346,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #500 (GRSF1),898.25,14054.5,4070.8333333333335
4347,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #501 (GRSF1),788.2380952380952,14648.285714285714,2155.1428571428573
4348,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #502 (GRSF1),1760.4615384615386,22280.25641025641,3094.974358974359
4349,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #503 (GRSF1),565.0333333333333,19692.6,3855.6
4350,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #504 (GRSF1),967.8571428571429,11718.42857142857,2951.5714285714284
4351,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #505 (GRSF1),834.1,13558.9,2387.1
4352,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #506 (GRSF1),1117.2333333333333,15173.833333333334,3836.366666666667
4353,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #507 (GRSF1),691.4615384615385,23510.46153846154,4111.102564102564
4354,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #508 (GRSF1),933.3333333333334,15065.857142857143,3771.2380952380954
4355,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #510 (GRSF1),886.2439024390244,21522.634146341465,2449.512195121951
4356,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #511 (GRSF1),835.55,12784.7,4191.35
4357,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #512 (GRSF1),1009.2,12833.6,6614.4
4358,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #513 (GRSF1),767.4,14166.6,4855.6
4359,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #514 (GRSF1),1416.2857142857142,14053.42857142857,1961.4285714285713
4360,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #515 (GRSF1),1521.94,41773.28,8181.92
4361,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #517 (GRSF1),269.0,11839.75,2457.5
4362,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #518 (GRSF1),679.8,9993.8,1711.0
4363,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #519 (GRSF1),1875.0666666666666,28943.333333333332,8853.133333333333
4364,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #520 (GRSF1),1764.952380952381,25117.404761904763,7179.0952380952385
4365,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #521 (GRSF1),165.83870967741936,19382.677419354837,3025.483870967742
4366,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #522 (GRSF1),1422.625,18474.375,4258.1
4367,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #523 (GRSF1),1084.2790697674418,18586.418604651164,3434.279069767442
4368,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #524 (GRSF1),563.75,10775.25,2498.5
4369,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #525 (GRSF1),1263.5,18773.647058823528,3686.735294117647
4370,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #526 (GRSF1),1665.25,22908.6,3656.85
4371,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #527 (GRSF1),909.18,34187.36,3375.7
4372,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #528 (GRSF1),1550.25,16383.0625,3674.375
4373,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #530 (GRSF1),1416.842105263158,11336.631578947368,2146.8947368421054
4374,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #531 (GRSF1),832.2727272727273,21409.484848484848,3191.151515151515
4375,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #532 (GRSF1),957.6666666666666,19697.5,2064.133333333333
4376,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #533 (GRSF1),993.3125,13193.3125,3561.625
4377,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #534 (GRSF1),593.5263157894736,13490.0,2609.2631578947367
4378,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #535 (GRSF1),1531.225806451613,16855.645161290322,3083.0967741935483
4379,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #536 (GRSF1),1015.8461538461538,16931.615384615383,4992.461538461538
4380,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #537 (GRSF1),1060.2682926829268,24977.878048780487,4433.658536585366
4381,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #538 (GRSF1),981.0384615384615,14480.576923076924,3406.269230769231
4382,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #540 (GRSF1),1269.878048780488,22397.829268292684,3738.682926829268
4383,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #541 (GRSF1),1402.5,11811.285714285714,1224.9285714285713
4384,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #542 (GRSF1),813.6666666666666,11906.333333333334,1868.3333333333333
4385,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #543 (GRSF1),919.7727272727273,17481.909090909092,4789.409090909091
4386,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #544 (GRSF1),1091.875,11622.0,3357.375
4387,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #545 (GRSF1),1022.25,17163.964285714286,1896.7142857142858
4388,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #546 (GRSF1),814.8333333333334,12217.833333333334,1952.0833333333333
4389,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #547 (GRSF1),1360.32,15033.92,1849.12
4390,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #548 (GRSF1),1049.468085106383,23758.23404255319,3205.2340425531916
4391,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #549 (GRSF1),804.5238095238095,12424.238095238095,2778.0
4392,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #550 (GRSF1),1521.3333333333333,12363.583333333334,6363.666666666667
4393,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #552 (GRSF1),1542.921052631579,19609.184210526317,4567.894736842105
4394,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #553 (GRSF1),799.375,12522.75,2153.875
4395,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #554 (GRSF1),252.5,10861.0,3976.5
4396,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #557 (GRSF1),465.57894736842104,11696.263157894737,2471.0526315789475
4397,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #558 (GRSF1),1213.7894736842106,13803.421052631578,2800.0
4398,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #559 (GRSF1),852.1111111111111,19652.5,2951.1388888888887
4399,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #560 (GRSF1),938.15,13430.25,5613.4
4400,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #562 (GRSF1),809.6315789473684,12405.105263157895,2679.6315789473683
4401,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #563 (GRSF1),1742.1875,11791.5,1218.0625
4402,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #564 (GRSF1),856.5384615384615,14206.384615384615,2836.3846153846152
4403,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #565 (GRSF1),440.1666666666667,11214.0,896.8333333333334
4404,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #567 (GRSF1),792.4117647058823,13036.058823529413,2007.1176470588234
4405,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #569 (GRSF1),588.2666666666667,17988.433333333334,2765.4
4406,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #571 (GRSF1),553.6333333333333,17080.4,3727.9666666666667
4407,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #572 (GRSF1),626.6842105263158,14867.0,3114.7894736842104
4408,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #575 (GRSF1),793.0625,13487.75,6859.75
4409,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #576 (GRSF1),439.1904761904762,14968.0,4979.571428571428
4410,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #577 (GRSF1),982.829268292683,18380.463414634145,2278.7804878048782
4411,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #578 (GRSF1),686.4761904761905,16523.904761904763,6513.761904761905
4412,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #581 (GRSF1),818.125,10900.75,4909.25
4413,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #582 (GRSF1),613.2,11981.0,2837.8
4414,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #583 (GRSF1),569.8,17807.933333333334,7211.866666666667
4415,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #584 (GRSF1),1215.357142857143,34986.5,3903.0714285714284
4416,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #585 (GRSF1),920.7142857142857,10855.142857142857,2025.4285714285713
4417,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #586 (GRSF1),1263.75,13905.166666666666,2070.75
4418,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #587 (GRSF1),1295.6764705882354,20127.029411764706,3933.4411764705883
4419,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #588 (GRSF1),706.0,11757.888888888889,3227.8888888888887
4420,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #589 (GRSF1),969.4285714285714,11918.57142857143,3218.4285714285716
4421,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #590 (GRSF1),1220.5277777777778,18997.666666666668,2668.027777777778
4422,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #591 (GRSF1),1105.6097560975609,27519.682926829268,2651.6585365853657
4423,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #592 (GRSF1),944.0,20772.457142857143,5075.5142857142855
4424,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #593 (GRSF1),729.2857142857143,11639.857142857143,2786.8571428571427
4425,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #594 (GRSF1),1040.3846153846155,13806.538461538461,2634.1923076923076
4426,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #596 (GRSF1),839.52,15011.64,3969.6
4427,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #597 (GRSF1),605.4666666666667,17673.166666666668,4738.933333333333
4428,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #598 (GRSF1),1347.75,10490.75,5238.5
4429,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #599 (GRSF1),286.0,9652.0,3937.5
4430,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #600 (GRSF1),951.7692307692307,13045.923076923076,4091.230769230769
4431,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #601 (GRSF1),976.5,13592.833333333334,5007.75
4432,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #602 (GRSF1),633.8181818181819,15373.545454545454,3655.6363636363635
4433,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #603 (GRSF1),1065.7560975609756,17764.268292682926,2707.609756097561
4434,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #604 (GRSF1),805.4285714285714,14982.190476190477,4308.428571428572
4435,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #605 (GRSF1),648.5,13612.75,4461.25
4436,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #606 (GRSF1),688.0,14248.875,2923.0
4437,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #607 (GRSF1),566.4285714285714,15082.42857142857,1571.142857142857
4438,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #608 (GRSF1),1340.0833333333333,11964.416666666666,3616.6666666666665
4439,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #609 (GRSF1),1067.5,11303.0,2269.5
4440,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #610 (GRSF1),487.63157894736844,11936.473684210527,1643.6842105263158
4441,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #611 (GRSF1),585.9230769230769,15407.153846153846,3584.769230769231
4442,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #612 (GRSF1),814.8,11233.4,2967.8
4443,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #613 (GRSF1),853.5,12904.75,3038.625
4444,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #614 (GRSF1),880.3235294117648,18391.647058823528,3660.3823529411766
4445,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #615 (GRSF1),1189.0263157894738,22691.92105263158,2007.4473684210527
4446,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #617 (GRSF1),777.0625,14265.0,2765.6875
4447,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #619 (GRSF1),1208.2,17196.0,4290.2
4448,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #620 (GRSF1),1551.15625,17593.15625,3560.9375
4449,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #621 (GRSF1),961.3846153846154,13180.307692307691,5576.076923076923
4450,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #622 (GRSF1),877.59375,16871.78125,3667.875
4451,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #623 (GRSF1),1125.4893617021276,23079.659574468085,2539.872340425532
4452,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #624 (GRSF1),1188.25,11020.5,3084.75
4453,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #625 (GRSF1),1269.5,11290.0,1816.0
4454,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #626 (GRSF1),777.8846153846154,13623.461538461539,2881.846153846154
4455,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #627 (GRSF1),930.7948717948718,16768.871794871793,5681.051282051282
4456,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #628 (GRSF1),576.4,12759.4,3157.6
4457,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #629 (GRSF1),785.0,16042.107142857143,1548.2857142857142
4458,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #630 (GRSF1),1353.6,12678.8,2252.6
4459,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #631 (GRSF1),1376.8214285714287,19700.89285714286,3343.6785714285716
4460,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #632 (GRSF1),649.0,11037.25,2235.75
4461,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #633 (GRSF1),904.1944444444445,19159.527777777777,3033.1666666666665
4462,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #634 (GRSF1),1954.6153846153845,20984.384615384617,3487.897435897436
4463,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #635 (GRSF1),623.125,18792.0,2773.4166666666665
4464,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #638 (GRSF1),646.6,11985.0,1986.8
4465,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #639 (GRSF1),1255.578947368421,22206.763157894737,4278.3421052631575
4466,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #640 (GRSF1),1045.0666666666666,17425.9,2637.4
4467,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #641 (GRSF1),748.8666666666667,16556.666666666668,5145.166666666667
4468,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #642 (GRSF1),553.2,9864.6,4521.2
4469,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #643 (GRSF1),700.0,16746.545454545456,4908.772727272727
4470,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #644 (GRSF1),1076.0238095238096,30143.14285714286,4113.523809523809
4471,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #645 (GRSF1),1009.3013698630137,37244.30136986302,4134.397260273972
4472,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #646 (GRSF1),824.7142857142857,12041.0,2126.285714285714
4473,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #647 (GRSF1),1218.6944444444443,20277.916666666668,2625.75
4474,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #648 (GRSF1),1009.6862745098039,31132.37254901961,4975.666666666667
4475,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #649 (GRSF1),1190.3529411764705,17434.70588235294,3390.705882352941
4476,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #650 (GRSF1),1157.375,17229.5,5795.25
4477,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #651 (GRSF1),1086.896551724138,15059.448275862069,4368.896551724138
4478,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #652 (GRSF1),990.0,14293.692307692309,4299.692307692308
4479,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #653 (GRSF1),845.7368421052631,17175.526315789473,4635.631578947368
4480,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #654 (GRSF1),1055.7692307692307,15717.192307692309,3354.230769230769
4481,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #655 (GRSF1),1071.5,15032.25,2374.25
4482,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #656 (GRSF1),843.2105263157895,11656.157894736842,2063.157894736842
4483,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #658 (GRSF1),1260.34375,21286.375,3252.40625
4484,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #659 (GRSF1),966.875,25649.875,5980.775
4485,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #660 (GRSF1),606.7142857142857,13413.142857142857,2354.0
4486,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #661 (GRSF1),1350.4358974358975,17724.05128205128,4872.153846153846
4487,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #662 (GRSF1),994.8846153846154,27925.326923076922,4939.961538461538
4488,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #663 (GRSF1),1477.2075471698113,32635.754716981133,5772.773584905661
4489,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #664 (GRSF1),1144.4117647058824,18742.058823529413,5399.14705882353
4490,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #665 (GRSF1),905.35,16003.35,4728.65
4491,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #666 (GRSF1),980.8,17181.4,6107.4
4492,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #667 (GRSF1),1366.8125,15448.3125,3881.8125
4493,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #668 (GRSF1),2281.3,11811.6,1746.3
4494,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #669 (GRSF1),587.5714285714286,17308.571428571428,5548.142857142857
4495,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #670 (GRSF1),1245.4333333333334,41362.53333333333,3681.55
4496,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #671 (GRSF1),640.5625,12774.1875,2612.375
4497,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #672 (GRSF1),1438.0526315789473,18714.684210526317,7030.1578947368425
