,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
1927,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #431 (EU),1530.5,14501.5,5105.0
1928,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #432 (EU),2073.592105263158,35416.98684210526,5191.960526315789
1929,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #433 (EU),2258.92,18210.14,2544.62
1930,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #434 (EU),1563.5714285714287,4624.0,3825.1428571428573
1931,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #436 (EU),1537.5,1763.0,1877.0
1932,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #437 (EU),1965.3076923076924,4173.141025641025,2540.7820512820513
1933,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #438 (EU),1760.4137931034484,1055.4137931034484,1940.6666666666667
1934,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #439 (EU),1653.0,18456.130434782608,2729.4347826086955
1935,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #440 (EU),1562.75,5309.166666666667,5333.75
1936,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #441 (EU),1545.4,11510.6,5261.6
1937,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #442 (EU),1953.655737704918,23547.049180327867,3425.0819672131147
1938,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #443 (EU),1917.6891891891892,11352.797297297297,4747.263513513513
1939,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #444 (EU),1528.75,9313.75,4060.75
1940,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #445 (EU),1585.8461538461538,20456.76923076923,2389.769230769231
1941,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #446 (EU),1660.3793103448277,4528.862068965517,3915.9655172413795
1942,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #447 (EU),1676.0,15060.941176470587,6386.411764705882
1943,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #448 (EU),1559.0,14144.5,8566.833333333334
1944,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #449 (EU),1559.0,4131.8,7402.2
1945,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #450 (EU),1538.25,5475.0,2413.0
1946,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #451 (EU),1727.6,148.56666666666666,2573.733333333333
1947,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #452 (EU),1589.0,13813.25,3186.875
1948,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #453 (EU),1742.9642857142858,4067.75,3669.5
1949,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #454 (EU),1749.7619047619048,53939.666666666664,2651.6666666666665
1950,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #455 (EU),1609.7058823529412,11927.64705882353,6094.35294117647
1951,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #457 (EU),1552.28,10201.04,3947.24
1952,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #458 (EU),1519.6666666666667,7154.0,4413.0
1953,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #459 (EU),1688.2972972972973,21998.702702702703,4356.810810810811
1954,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #460 (EU),1615.125,10698.625,4266.8125
1955,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #461 (EU),1528.0,26443.5,5090.5
1956,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #463 (EU),1608.4166666666667,12501.666666666666,2944.75
1957,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #464 (EU),1702.7727272727273,26398.477272727272,4623.818181818182
1958,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #465 (EU),1662.561403508772,3642.3859649122805,3556.40350877193
1959,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #466 (EU),1651.2222222222222,7528.555555555556,2409.6666666666665
1960,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #467 (EU),1680.9673913043478,8461.445652173914,5081.347826086957
1961,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #468 (EU),1701.56,2139.2,2212.96
1962,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #469 (EU),1521.3333333333333,7812.666666666667,3327.0
1963,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #470 (EU),1549.75,4320.25,5785.0
1964,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #471 (EU),1517.5,1810.5,5162.5
1965,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #472 (EU),1904.8333333333333,16840.52380952381,4647.571428571428
1966,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #473 (EU),1537.8333333333333,2236.5,3222.6666666666665
1967,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #474 (EU),1548.0,5828.166666666667,2895.6666666666665
1968,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #475 (EU),2046.3715415019763,18285.940711462452,5279.675889328063
1969,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #476 (EU),1520.6,34369.6,7415.6
1970,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #478 (EU),1698.7777777777778,23391.166666666668,6961.277777777777
1971,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #479 (EU),1528.0,475.0,1844.0
1972,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #480 (EU),1639.939393939394,14532.030303030304,6668.727272727273
1973,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #481 (EU),1980.3214285714287,9911.089285714286,5755.464285714285
1974,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #482 (EU),1552.6666666666667,9878.666666666666,5725.733333333334
1975,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #483 (EU),1704.4285714285713,7394.857142857143,6063.357142857143
1976,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #484 (EU),1889.0238095238096,40217.76190476191,4988.142857142857
1977,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #485 (EU),1573.9333333333334,5709.733333333334,3271.9333333333334
1978,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #486 (EU),2095.0442477876104,10001.230088495575,4338.787610619469
1979,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #487 (EU),1671.2631578947369,7211.210526315789,2597.4736842105262
1980,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #488 (EU),1522.0,1650.0,3877.5
1981,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #489 (EU),1577.1818181818182,29712.909090909092,3247.818181818182
1982,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #490 (EU),1587.2777777777778,5437.777777777777,4803.0
1983,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #491 (EU),1586.2727272727273,10485.363636363636,3052.818181818182
1984,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #493 (EU),1622.0,1291.4666666666667,3934.2
1985,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #494 (EU),1519.8333333333333,5953.5,5870.833333333333
1986,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #495 (EU),1798.159090909091,45725.954545454544,5287.568181818182
1987,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #496 (EU),1519.5,23086.5,3137.0
1988,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #497 (EU),1555.6666666666667,2499.5,3807.6666666666665
1989,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #498 (EU),1588.6,19246.2,5801.8
1990,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #500 (EU),1562.2857142857142,23424.85714285714,2616.5714285714284
1991,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #501 (EU),1920.3174603174602,15955.238095238095,8034.666666666667
1992,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #502 (EU),1521.0,5368.75,4999.25
1993,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #503 (EU),1665.1818181818182,3837.6363636363635,3237.4545454545455
1994,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #504 (EU),1564.6666666666667,3784.5555555555557,4169.666666666667
1995,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #505 (EU),1520.3333333333333,3263.6666666666665,3519.3333333333335
1996,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #506 (EU),1591.5714285714287,12763.785714285714,4738.785714285715
1997,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #507 (EU),1574.909090909091,9099.181818181818,1668.0
1998,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #508 (EU),1503.0,8932.0,5070.0
1999,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #509 (EU),1623.857142857143,5526.571428571428,6119.25
2000,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #510 (EU),1523.0,6004.75,4167.0
2001,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #511 (EU),1725.8333333333333,7417.305555555556,6606.888888888889
2002,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #512 (EU),1526.857142857143,1303.2857142857142,3321.8571428571427
2003,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #513 (EU),1817.2,49552.22857142857,4547.028571428571
2004,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #514 (EU),1648.625,10178.75,4682.09375
2005,grsf1_rat_tom20_eu_1hr-07-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #515 (EU),1545.75,6377.375,4738.0
2006,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #003 (EU),2458.6222222222223,31051.655555555557,2537.1222222222223
2007,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #004 (EU),1573.875,12147.75,2043.125
2008,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #005 (EU),1537.0,4891.5,2874.5
2009,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #006 (EU),1511.0,6719.0,2241.0
2010,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #007 (EU),1863.1176470588234,12224.029411764706,1786.4411764705883
2011,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #008 (EU),1653.3333333333333,7056.666666666667,1088.0666666666666
2012,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #009 (EU),1580.5625,8080.9375,4010.375
2013,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #010 (EU),1565.4545454545455,18955.636363636364,3935.2727272727275
2014,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #011 (EU),1526.5,10477.0,1437.0
2015,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #012 (EU),2084.098360655738,9567.803278688525,1625.27868852459
2016,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #013 (EU),1730.3793103448277,41275.206896551725,3433.896551724138
2017,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #014 (EU),1697.5238095238096,17148.333333333332,2753.5714285714284
2018,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #015 (EU),1506.0,2428.0,3155.5
2019,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #016 (EU),1807.8,10576.2,2759.0333333333333
2020,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #017 (EU),1643.0714285714287,5105.214285714285,4177.0
2021,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #018 (EU),2131.877358490566,29320.245283018867,4008.9245283018868
2022,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #019 (EU),1616.8461538461538,11310.076923076924,3467.0
2023,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #020 (EU),1589.642857142857,24553.85714285714,3464.714285714286
2024,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #021 (EU),1631.0555555555557,26084.64814814815,4535.222222222223
2025,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #022 (EU),1641.6842105263158,3932.842105263158,2234.684210526316
2026,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #023 (EU),1723.2692307692307,52493.03846153846,5750.538461538462
2027,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #024 (EU),1530.2857142857142,11140.857142857143,9112.0
2028,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #025 (EU),1931.551282051282,36524.91025641026,5301.2692307692305
2029,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #026 (EU),1754.3636363636363,32908.545454545456,4150.272727272727
2030,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #027 (EU),1542.8,6316.2,4560.5
2031,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #028 (EU),1643.4705882352941,23873.0,6010.941176470588
2032,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #029 (EU),1672.2666666666667,19876.444444444445,4169.111111111111
2033,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #030 (EU),1580.875,17705.75,2137.25
2034,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #031 (EU),1550.0,1314.6,3151.6
2035,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #032 (EU),1537.0,21659.0,3515.0
2036,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #034 (EU),1522.8,824.8,1896.2
2037,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #035 (EU),1525.0,9807.0,4351.5
2038,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #036 (EU),1695.9,7771.9,2871.15
2039,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #037 (EU),1594.2608695652175,4362.826086956522,4006.304347826087
2040,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #038 (EU),1741.764705882353,33045.205882352944,4177.588235294118
2041,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #039 (EU),1707.909090909091,40399.93939393939,5281.454545454545
2042,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #040 (EU),1697.25,41257.78571428572,5152.392857142857
2043,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #041 (EU),1500.0,4001.0,3719.0
2044,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #042 (EU),1594.0,2439.3076923076924,2586.153846153846
2045,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #044 (EU),1533.0,8929.0,4855.285714285715
2046,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #045 (EU),1551.5,4134.666666666667,4303.666666666667
2047,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #046 (EU),1651.7142857142858,9810.47619047619,3382.285714285714
2048,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #047 (EU),1825.2,6039.0,1947.6571428571428
2049,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #048 (EU),1554.0,5601.857142857143,2563.1428571428573
2050,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #049 (EU),1605.25,11608.6,1935.2
2051,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #050 (EU),1598.0,25791.833333333332,4676.333333333333
2052,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #051 (EU),2006.1025641025642,26493.923076923078,2377.076923076923
2053,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #052 (EU),1566.857142857143,28618.85714285714,7065.714285714285
2054,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #053 (EU),2308.86,23437.986666666668,3674.0733333333333
2055,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #054 (EU),1674.8484848484848,15498.0,2353.4242424242425
2056,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #055 (EU),1612.8333333333333,6790.208333333333,3357.2083333333335
2057,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #056 (EU),2057.7,29671.883333333335,3296.1
2058,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #057 (EU),1529.6666666666667,4967.666666666667,2428.0
2059,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #058 (EU),1695.1666666666667,12026.5,2066.3888888888887
2060,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #059 (EU),1517.5,11894.0,2287.5
2061,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #060 (EU),1584.6,7356.8,3791.9
2062,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #061 (EU),1539.25,4043.75,1401.5
2063,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #062 (EU),1807.4193548387098,19976.74193548387,3951.967741935484
2064,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #063 (EU),1540.7142857142858,11296.714285714286,2898.714285714286
2065,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #064 (EU),1713.3333333333333,15041.0,3608.0
2066,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #065 (EU),1536.3333333333333,5892.666666666667,4008.0
2067,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #066 (EU),1769.4259259259259,9596.333333333334,3400.314814814815
2068,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #067 (EU),1568.4545454545455,5789.181818181818,3999.0
2069,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #068 (EU),1810.8064516129032,31019.16129032258,4962.8387096774195
2070,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #069 (EU),1756.5915492957747,11912.859154929578,5328.521126760564
2071,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #070 (EU),1532.75,2449.75,2366.25
2072,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #071 (EU),1952.5409836065573,11578.04918032787,3630.27868852459
2073,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #072 (EU),1962.6545454545455,34790.90909090909,4523.672727272728
2074,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #073 (EU),1568.25,3458.0,3215.375
2075,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #074 (EU),1514.0,10843.0,3829.0
2076,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #075 (EU),1587.4444444444443,7444.555555555556,3574.222222222222
2077,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #076 (EU),1676.892857142857,14178.32142857143,4641.928571428572
2078,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #077 (EU),1682.8636363636363,44599.90909090909,3126.4545454545455
2079,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #078 (EU),1631.7916666666667,18857.833333333332,5875.666666666667
2080,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #079 (EU),1750.304347826087,35484.0,1825.8260869565217
2081,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #080 (EU),1514.5,3673.0,2995.25
2082,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #081 (EU),2027.111111111111,34875.955555555556,3297.288888888889
2083,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #082 (EU),1691.925,3188.75,2018.1
2084,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #083 (EU),1625.2903225806451,10749.677419354839,4005.548387096774
2085,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #084 (EU),1522.75,3182.25,5118.5
2086,grsf1_rat_tom20_eu_1hr-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #085 (EU),1602.3333333333333,6435.133333333333,3226.6666666666665
