,image name,object name,avg int channel 1,avg int channel 2
5084,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1748 (MRPL23),669.6122448979592,1963.5714285714287
5085,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1749 (MRPL23),436.2432432432432,2055.972972972973
5086,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1750 (MRPL23),605.54,3008.5
5087,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1751 (MRPL23),785.6666666666666,1842.0
5088,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1753 (MRPL23),1279.3846153846155,1818.4102564102564
5089,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1756 (MRPL23),523.1875,1372.65625
5090,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1757 (MRPL23),2117.574468085106,2297.574468085106
5091,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1758 (MRPL23),2496.75,1226.9166666666667
5092,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1761 (MRPL23),617.58,2071.92
5093,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1762 (MRPL23),769.4318181818181,1236.2045454545455
5094,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1763 (MRPL23),446.94117647058823,1363.9117647058824
5095,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1765 (MRPL23),1195.6153846153845,4651.153846153846
5096,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1768 (MRPL23),610.72,1843.58
5097,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1769 (MRPL23),1418.7727272727273,2803.681818181818
5098,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1771 (MRPL23),724.4216867469879,2356.1686746987953
5099,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1772 (MRPL23),1810.361111111111,3875.2083333333335
5100,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1773 (MRPL23),1580.921875,3725.515625
5101,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1775 (MRPL23),633.3380281690141,5673.6760563380285
5102,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1776 (MRPL23),597.3235294117648,1201.1470588235295
5103,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1777 (MRPL23),744.2162162162163,2691.5135135135133
5104,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1778 (MRPL23),1740.4107142857142,2210.714285714286
5105,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1779 (MRPL23),420.375,936.0
5106,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1781 (MRPL23),608.6116504854369,3588.0582524271845
5107,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1782 (MRPL23),2395.9384615384615,4105.969230769231
5108,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1783 (MRPL23),645.1578947368421,1501.4736842105262
5109,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1784 (MRPL23),605.6458333333334,1982.7708333333333
5110,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1785 (MRPL23),814.0588235294117,2249.0882352941176
5111,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1788 (MRPL23),592.8507462686567,2815.7611940298507
5112,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1789 (MRPL23),756.4146341463414,3320.0731707317073
5113,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1790 (MRPL23),1239.3333333333333,1346.4
5114,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1791 (MRPL23),890.0933333333334,4163.16
5115,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1793 (MRPL23),1821.764705882353,1788.5294117647059
5116,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1794 (MRPL23),1781.0378787878788,6249.272727272727
5117,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1795 (MRPL23),1884.7272727272727,2012.909090909091
5118,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1796 (MRPL23),647.578125,4901.71875
5119,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1797 (MRPL23),438.5625,1828.59375
5120,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1798 (MRPL23),1618.3076923076924,2191.1153846153848
5121,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1801 (MRPL23),687.4814814814815,2196.8518518518517
5122,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1802 (MRPL23),875.0166666666667,3034.1833333333334
5123,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1803 (MRPL23),1425.391304347826,2684.228260869565
5124,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1804 (MRPL23),678.25,2807.0833333333335
5125,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1806 (MRPL23),400.8474576271187,2035.2711864406779
5126,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1807 (MRPL23),661.6206896551724,2143.448275862069
5127,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1808 (MRPL23),508.5,5636.308823529412
5128,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1809 (MRPL23),514.0576923076923,2123.019230769231
5129,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1810 (MRPL23),681.1666666666666,1368.75
5130,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1812 (MRPL23),1090.175,1506.55
5131,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1814 (MRPL23),899.7391304347826,1908.5869565217392
5132,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1815 (MRPL23),902.2166666666667,2771.5666666666666
5133,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1816 (MRPL23),1241.28,2326.64
5134,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1817 (MRPL23),779.5,1251.5
5135,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1822 (MRPL23),870.5263157894736,1949.4736842105262
5136,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1824 (MRPL23),819.0851063829788,1551.595744680851
5137,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1825 (MRPL23),640.6794871794872,2236.7051282051284
5138,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1827 (MRPL23),783.5769230769231,1645.6538461538462
5139,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1828 (MRPL23),591.3333333333334,1002.0
5140,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1830 (MRPL23),1154.872340425532,2862.7872340425533
5141,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1833 (MRPL23),1363.091836734694,2575.3979591836733
5142,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1834 (MRPL23),670.3529411764706,1433.5294117647059
5143,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1838 (MRPL23),1101.7543859649122,2079.5789473684213
5144,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1839 (MRPL23),523.7352941176471,4424.098039215686
5145,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1842 (MRPL23),503.93617021276594,3982.925531914894
5146,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1843 (MRPL23),989.4307692307692,5353.415384615385
5147,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1844 (MRPL23),1076.3733333333332,3139.9333333333334
5148,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1845 (MRPL23),867.3023255813954,1858.5116279069769
5149,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1848 (MRPL23),425.82608695652175,2195.282608695652
5150,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1849 (MRPL23),1323.7,2561.42
5151,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1850 (MRPL23),1098.1041666666667,2145.1458333333335
5152,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1851 (MRPL23),591.0454545454545,1492.1363636363637
5153,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1852 (MRPL23),1886.0,1303.0
5154,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1855 (MRPL23),952.5531914893617,1896.0851063829787
5155,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1856 (MRPL23),832.560975609756,1184.6097560975609
5156,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1857 (MRPL23),789.4807692307693,2251.019230769231
5157,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1858 (MRPL23),628.875,1128.25
5158,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1859 (MRPL23),1015.0,2025.5869565217392
5159,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1861 (MRPL23),428.89285714285717,1896.4285714285713
5160,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1862 (MRPL23),1757.0,1694.25
5161,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1864 (MRPL23),579.6842105263158,933.3684210526316
5162,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1865 (MRPL23),1455.142857142857,2349.3061224489797
5163,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1866 (MRPL23),472.6666666666667,1937.2444444444445
5164,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1869 (MRPL23),675.7826086956521,2505.289855072464
5165,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1872 (MRPL23),586.7833333333333,2031.8
5166,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1873 (MRPL23),610.5131578947369,8146.144736842105
5167,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1876 (MRPL23),931.3833333333333,2426.15
5168,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1877 (MRPL23),444.85714285714283,935.7142857142857
5169,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1878 (MRPL23),725.125,1066.25
5170,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1879 (MRPL23),1167.25,1612.0714285714287
5171,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1880 (MRPL23),1391.950819672131,3020.2131147540986
5172,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1881 (MRPL23),1374.258064516129,2585.6451612903224
5173,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1882 (MRPL23),736.8695652173913,2003.391304347826
5174,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1883 (MRPL23),574.4310344827586,3547.189655172414
5175,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1885 (MRPL23),633.9655172413793,2307.344827586207
5176,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1886 (MRPL23),2119.9615384615386,2070.326923076923
5177,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1887 (MRPL23),739.2702702702703,2535.5135135135133
5178,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1889 (MRPL23),628.0119047619048,5491.511904761905
5179,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1890 (MRPL23),728.0277777777778,2147.777777777778
5180,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1895 (MRPL23),631.6911764705883,2492.6617647058824
5181,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1896 (MRPL23),608.3020833333334,3430.7395833333335
5182,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1900 (MRPL23),525.1481481481482,1968.5185185185185
5183,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1901 (MRPL23),428.60714285714283,1163.7142857142858
5184,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1903 (MRPL23),1247.7096774193549,3645.935483870968
5185,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1906 (MRPL23),799.875,1991.625
5186,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1909 (MRPL23),962.6436781609195,3261.1724137931033
5187,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1911 (MRPL23),466.2448979591837,2178.673469387755
5188,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1912 (MRPL23),774.2280701754386,2586.438596491228
5189,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1913 (MRPL23),631.6842105263158,1240.0
5190,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1914 (MRPL23),694.1521739130435,1539.695652173913
5191,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1917 (MRPL23),1354.1612903225807,4185.268817204301
5192,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1918 (MRPL23),625.2045454545455,2910.2727272727275
5193,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1919 (MRPL23),1085.1129032258063,2261.1290322580644
5194,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1920 (MRPL23),604.1818181818181,3869.469696969697
5195,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1921 (MRPL23),584.7261904761905,4489.785714285715
5196,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1923 (MRPL23),929.1935483870968,3471.048387096774
5197,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1924 (MRPL23),1836.325,4547.741666666667
5198,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1925 (MRPL23),940.3015873015873,2615.2380952380954
5199,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1927 (MRPL23),939.2985074626865,1516.2537313432836
5200,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1928 (MRPL23),831.9047619047619,1264.5238095238096
5201,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1929 (MRPL23),1065.875,1779.6875
5202,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1930 (MRPL23),1216.6346153846155,2144.4423076923076
5203,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1931 (MRPL23),579.4423076923077,1876.9038461538462
5204,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1932 (MRPL23),1090.5416666666667,3572.5833333333335
5205,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1933 (MRPL23),534.9615384615385,5199.778846153846
5206,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1935 (MRPL23),1153.05,1275.35
5207,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1938 (MRPL23),697.9814814814815,2795.203703703704
5208,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1939 (MRPL23),885.3846153846154,2859.1153846153848
5209,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1940 (MRPL23),1337.25,1009.0833333333334
5210,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1941 (MRPL23),1001.0519480519481,3165.4675324675327
5211,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1944 (MRPL23),574.0,1044.0
5212,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1947 (MRPL23),876.8703703703703,2659.9814814814813
5213,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1949 (MRPL23),668.4038461538462,2466.1346153846152
5214,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1951 (MRPL23),615.1666666666666,2870.5
5215,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1952 (MRPL23),664.9230769230769,1001.3846153846154
5216,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1953 (MRPL23),727.1323529411765,4574.676470588235
5217,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1955 (MRPL23),696.1052631578947,1278.6842105263158
5218,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1956 (MRPL23),615.0,999.0
5219,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1957 (MRPL23),1294.9705882352941,3557.044117647059
5220,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1960 (MRPL23),780.3888888888889,2031.0
5221,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1961 (MRPL23),925.6888888888889,1261.111111111111
5222,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1962 (MRPL23),528.9215686274509,1984.078431372549
5223,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1965 (MRPL23),1341.6031746031747,1604.3333333333333
5224,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1967 (MRPL23),1154.1470588235295,1455.3823529411766
5225,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1968 (MRPL23),911.9518072289156,4132.144578313253
5226,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1971 (MRPL23),515.3555555555556,2363.4444444444443
5227,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1972 (MRPL23),754.53125,1233.21875
5228,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1973 (MRPL23),929.9433962264151,2291.0754716981132
5229,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1976 (MRPL23),674.3809523809524,1530.9285714285713
5230,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1980 (MRPL23),684.438596491228,2684.2280701754385
5231,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1982 (MRPL23),896.3076923076923,950.8461538461538
5232,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1984 (MRPL23),676.3333333333334,1405.0
5233,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1989 (MRPL23),630.0357142857143,1433.2142857142858
5234,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1990 (MRPL23),559.8269230769231,2107.153846153846
5235,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1992 (MRPL23),1260.0804597701149,4410.264367816092
5236,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1995 (MRPL23),1845.8936170212767,3937.063829787234
5237,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1996 (MRPL23),801.9444444444445,1630.9722222222222
5238,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1997 (MRPL23),805.6739130434783,2457.9565217391305
5239,tRNAs-647_MRPL23-488_TOM20-405-05-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1999 (MRPL23),496.5,1399.0
