,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
12385,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1731 (ND4 Blob Finder),791.1142857142858,3314.3714285714286,329.14285714285717
12386,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1732 (ND4 Blob Finder),659.95,10009.4,376.5
12387,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1734 (ND4 Blob Finder),1242.986111111111,14507.041666666666,960.125
12388,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1735 (ND4 Blob Finder),739.2608695652174,3277.782608695652,874.536231884058
12389,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1736 (ND4 Blob Finder),509.55263157894734,2840.7105263157896,2549.1052631578946
12390,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1737 (ND4 Blob Finder),704.9454545454546,9134.690909090908,852.5454545454545
12391,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1738 (ND4 Blob Finder),1024.45,13676.6625,794.8
12392,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1739 (ND4 Blob Finder),481.84,5215.92,549.62
12393,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1740 (ND4 Blob Finder),823.8518518518518,3575.574074074074,969.1851851851852
12394,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1742 (ND4 Blob Finder),906.5068493150685,1916.0,291.52054794520546
12395,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1743 (ND4 Blob Finder),448.6666666666667,7964.0,885.5
12396,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1744 (ND4 Blob Finder),606.5555555555555,1124.111111111111,1206.0
12397,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1745 (ND4 Blob Finder),885.4651162790698,11754.523255813954,413.06976744186045
12398,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1746 (ND4 Blob Finder),749.7217391304348,4285.947826086956,355.2608695652174
12399,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1747 (ND4 Blob Finder),1093.2448979591836,4210.755102040816,400.44897959183675
12400,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1748 (ND4 Blob Finder),496.92857142857144,10143.67857142857,4577.535714285715
12401,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1750 (ND4 Blob Finder),753.25,21769.571428571428,1083.5357142857142
12402,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1751 (ND4 Blob Finder),517.6470588235294,2473.176470588235,220.23529411764707
12403,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1752 (ND4 Blob Finder),434.7692307692308,6760.7692307692305,1901.2692307692307
12404,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1753 (ND4 Blob Finder),671.6363636363636,10095.454545454546,2761.6363636363635
12405,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1754 (ND4 Blob Finder),485.34615384615387,3723.076923076923,1261.9615384615386
12406,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1755 (ND4 Blob Finder),1324.7592592592594,40728.92592592593,2467.8888888888887
12407,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1756 (ND4 Blob Finder),677.2065217391304,7101.978260869565,463.8369565217391
12408,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1757 (ND4 Blob Finder),671.0816326530612,5154.897959183673,321.46938775510205
12409,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1758 (ND4 Blob Finder),1034.1805555555557,1302.4444444444443,233.95833333333334
12410,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1759 (ND4 Blob Finder),558.9607843137255,11922.549019607843,865.0196078431372
12411,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1760 (ND4 Blob Finder),2567.9489795918366,29776.020408163266,1990.8367346938776
12412,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1762 (ND4 Blob Finder),597.0,3140.945945945946,1210.4594594594594
12413,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1763 (ND4 Blob Finder),1644.6355140186915,8773.831775700935,1215.747663551402
12414,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1764 (ND4 Blob Finder),693.536231884058,9350.826086956522,5276.144927536232
12415,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1765 (ND4 Blob Finder),870.0,6858.111111111111,992.4444444444445
12416,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1766 (ND4 Blob Finder),1036.664705882353,20117.147058823528,839.3117647058823
12417,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1767 (ND4 Blob Finder),574.1111111111111,2157.822222222222,252.62222222222223
12418,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1768 (ND4 Blob Finder),710.5,29363.75,5236.0
12419,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1769 (ND4 Blob Finder),951.6923076923077,19240.584615384614,3479.4153846153845
12420,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1770 (ND4 Blob Finder),388.0625,5990.3125,193.5625
12421,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1771 (ND4 Blob Finder),796.1111111111111,24151.41414141414,1029.3333333333333
12422,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1772 (ND4 Blob Finder),722.6842105263158,8119.263157894737,232.78947368421052
12423,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1773 (ND4 Blob Finder),590.4615384615385,2269.6923076923076,260.0769230769231
12424,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1775 (ND4 Blob Finder),727.5217391304348,21483.0,877.2898550724638
12425,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1776 (ND4 Blob Finder),877.5460992907801,5096.113475177305,1235.8936170212767
12426,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1777 (ND4 Blob Finder),1471.8018018018017,3929.6396396396394,707.1261261261261
12427,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1778 (ND4 Blob Finder),1072.7692307692307,9429.184615384615,2198.6615384615384
12428,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1779 (ND4 Blob Finder),1824.375,16530.21875,3310.09375
12429,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1780 (ND4 Blob Finder),530.15625,5278.765625,2085.875
12430,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1781 (ND4 Blob Finder),733.3584905660377,2959.264150943396,1765.8867924528302
12431,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1782 (ND4 Blob Finder),505.95238095238096,2926.4285714285716,1338.047619047619
12432,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1783 (ND4 Blob Finder),599.5102040816327,1943.5714285714287,444.6326530612245
12433,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1784 (ND4 Blob Finder),612.0980392156863,5524.686274509804,273.52941176470586
12434,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1785 (ND4 Blob Finder),1203.9528301886792,4492.61320754717,892.6792452830189
12435,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1786 (ND4 Blob Finder),610.1333333333333,2776.133333333333,296.1333333333333
12436,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1787 (ND4 Blob Finder),582.0612244897959,503.8979591836735,717.0408163265306
12437,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1789 (ND4 Blob Finder),675.8815789473684,5602.263157894737,1648.9868421052631
12438,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1790 (ND4 Blob Finder),638.9480519480519,27840.090909090908,3948.714285714286
12439,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1791 (ND4 Blob Finder),484.0238095238095,4301.571428571428,287.5952380952381
12440,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1792 (ND4 Blob Finder),525.3194444444445,14699.694444444445,3150.9583333333335
12441,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1794 (ND4 Blob Finder),706.0,11352.285714285714,380.2857142857143
12442,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1795 (ND4 Blob Finder),687.3541666666666,12156.8125,2010.1041666666667
12443,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1796 (ND4 Blob Finder),814.2686567164179,1001.9253731343283,159.2537313432836
12444,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1797 (ND4 Blob Finder),945.8313253012049,2598.6385542168673,307.4698795180723
12445,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1798 (ND4 Blob Finder),389.6,5507.466666666666,1369.3333333333333
12446,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1799 (ND4 Blob Finder),646.1363636363636,5592.136363636364,317.15909090909093
12447,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1800 (ND4 Blob Finder),572.7692307692307,6982.794871794872,307.1025641025641
12448,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1801 (ND4 Blob Finder),929.9824561403509,8812.842105263158,918.3684210526316
12449,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1802 (ND4 Blob Finder),676.8831168831168,1577.5844155844156,262.8181818181818
12450,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1803 (ND4 Blob Finder),894.5850340136054,9125.319727891156,856.5170068027211
12451,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1804 (ND4 Blob Finder),874.6101694915254,1554.2711864406779,548.5254237288135
12452,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1805 (ND4 Blob Finder),527.5370370370371,1191.0,697.8148148148148
12453,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1806 (ND4 Blob Finder),490.5357142857143,26989.214285714286,799.2857142857143
12454,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1808 (ND4 Blob Finder),616.188679245283,6713.377358490566,438.33962264150944
12455,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1809 (ND4 Blob Finder),453.75757575757575,2189.4848484848485,354.8484848484849
12456,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1810 (ND4 Blob Finder),999.0923076923077,5251.430769230769,403.5692307692308
12457,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1811 (ND4 Blob Finder),1329.25,9078.952380952382,1469.404761904762
12458,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1812 (ND4 Blob Finder),1467.9895833333333,21311.0625,3246.6458333333335
12459,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1813 (ND4 Blob Finder),582.5245901639345,4396.049180327869,3370.8688524590166
12460,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1814 (ND4 Blob Finder),690.2272727272727,3861.215909090909,721.1477272727273
12461,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1815 (ND4 Blob Finder),533.2,15829.88,1486.32
12462,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1816 (ND4 Blob Finder),434.46666666666664,603.2,1274.0
12463,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1817 (ND4 Blob Finder),1139.4383561643835,5242.506849315068,360.17808219178085
12464,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1818 (ND4 Blob Finder),614.1551724137931,9196.5,2731.844827586207
12465,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1820 (ND4 Blob Finder),1147.4117647058824,27014.305882352943,1666.5882352941176
12466,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1821 (ND4 Blob Finder),432.1875,806.1875,427.0625
12467,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1822 (ND4 Blob Finder),448.22222222222223,835.8055555555555,392.77777777777777
12468,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1823 (ND4 Blob Finder),936.2096774193549,10769.0,1521.9516129032259
12469,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1824 (ND4 Blob Finder),636.876923076923,10248.184615384615,2248.4461538461537
12470,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1825 (ND4 Blob Finder),801.8598130841121,9602.579439252337,1098.2242990654206
12471,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1826 (ND4 Blob Finder),864.3058823529411,23041.45882352941,1678.1176470588234
12472,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1827 (ND4 Blob Finder),468.61538461538464,2369.769230769231,1235.7692307692307
12473,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1828 (ND4 Blob Finder),658.5846153846154,5744.784615384616,304.3538461538462
12474,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1830 (ND4 Blob Finder),821.6349206349206,13256.63492063492,1364.2063492063492
12475,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1831 (ND4 Blob Finder),902.1086956521739,20719.782608695652,756.3695652173913
12476,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1832 (ND4 Blob Finder),673.4146341463414,5350.378048780488,337.0853658536585
12477,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1833 (ND4 Blob Finder),815.2444444444444,13602.222222222223,520.6666666666666
12478,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1834 (ND4 Blob Finder),993.2528735632184,3796.6436781609195,471.11494252873564
12479,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1836 (ND4 Blob Finder),706.0967741935484,3430.3763440860216,373.38709677419354
12480,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1837 (ND4 Blob Finder),609.0566037735849,356.45283018867923,537.6603773584906
12481,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1838 (ND4 Blob Finder),893.0819672131148,24144.54098360656,1565.8852459016393
12482,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1839 (ND4 Blob Finder),518.1666666666666,5602.833333333333,1630.1666666666667
12483,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1841 (ND4 Blob Finder),1461.0,16790.545454545456,2039.1454545454546
12484,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1842 (ND4 Blob Finder),624.9248120300751,4200.0526315789475,1046.9473684210527
12485,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1843 (ND4 Blob Finder),1119.5238095238096,17733.130952380954,888.5357142857143
12486,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1844 (ND4 Blob Finder),981.3928571428571,4036.9285714285716,366.95238095238096
12487,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1845 (ND4 Blob Finder),1012.5802469135803,11786.481481481482,795.1728395061729
12488,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1846 (ND4 Blob Finder),556.75,1850.3333333333333,398.3333333333333
12489,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1847 (ND4 Blob Finder),1258.2241379310344,14356.396551724138,2007.0
12490,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1848 (ND4 Blob Finder),578.5892857142857,15244.17857142857,1565.5357142857142
12491,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1850 (ND4 Blob Finder),463.9130434782609,937.5869565217391,1972.391304347826
12492,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1851 (ND4 Blob Finder),711.6315789473684,6306.2807017543855,1154.842105263158
12493,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1852 (ND4 Blob Finder),527.8392857142857,6445.821428571428,548.5535714285714
12494,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1853 (ND4 Blob Finder),811.9166666666666,15537.583333333334,5249.5
12495,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1854 (ND4 Blob Finder),1118.6363636363637,4950.363636363636,369.04545454545456
12496,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1855 (ND4 Blob Finder),698.6,2658.133333333333,2206.266666666667
12497,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1856 (ND4 Blob Finder),1016.2169811320755,2914.6415094339623,578.6415094339623
12498,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1857 (ND4 Blob Finder),649.6271186440678,6743.406779661017,946.0677966101695
12499,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1858 (ND4 Blob Finder),558.566037735849,1336.245283018868,608.6603773584906
12500,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1859 (ND4 Blob Finder),705.8275862068965,7273.637931034483,283.7758620689655
12501,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1860 (ND4 Blob Finder),481.8918918918919,1528.8918918918919,591.8648648648649
12502,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1861 (ND4 Blob Finder),697.46875,4918.9375,1312.8125
12503,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1862 (ND4 Blob Finder),732.0238095238095,9476.357142857143,2158.9761904761904
12504,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1863 (ND4 Blob Finder),630.5348837209302,19713.279069767443,2260.7906976744184
12505,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1864 (ND4 Blob Finder),837.4716981132076,10742.575471698114,2513.8396226415093
12506,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1866 (ND4 Blob Finder),599.390243902439,5700.780487804878,1400.5853658536585
12507,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1867 (ND4 Blob Finder),367.4761904761905,5336.809523809524,348.9047619047619
12508,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1869 (ND4 Blob Finder),1175.6818181818182,32505.113636363636,1927.4772727272727
12509,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1870 (ND4 Blob Finder),1077.5857142857142,11169.92857142857,528.0142857142857
12510,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1871 (ND4 Blob Finder),887.3820224719101,8444.943820224718,1011.056179775281
12511,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1872 (ND4 Blob Finder),690.6901408450705,9808.366197183099,2330.6619718309857
12512,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1873 (ND4 Blob Finder),1397.5172413793102,2544.2413793103447,1301.4367816091954
12513,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1874 (ND4 Blob Finder),614.8653846153846,3987.0,1260.9423076923076
12514,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1875 (ND4 Blob Finder),495.81481481481484,9293.481481481482,461.22222222222223
12515,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1876 (ND4 Blob Finder),662.5915492957746,9759.394366197183,1661.887323943662
12516,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1878 (ND4 Blob Finder),812.8260869565217,5219.217391304348,326.07246376811594
12517,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1879 (ND4 Blob Finder),579.40625,5533.625,1088.3125
12518,dsDNA-405_GRSF1-488_MT-ND4-647-09-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1880 (ND4 Blob Finder),510.5,5374.9,350.1
